evid,time_delay,corr_coef,angle_2d,Pp_2d,Ps_3d,Inclination_3d,angle_3d,Pp_3d
123615,0.235,-0.87,348.1,0.860105647554,0.928042795536,-13.8502576241,348.1,0.964896664788
123623,0.11,0.96,242.4,0.924588993106,0.919455461875,-31.9235317304,242.1,0.908731070756
123636,0.26,-0.92,233.4,0.980388263626,0.954744417696,3.79006178593,233.4,0.984494560875
123675,0.17,-0.84,287.6,0.848293898147,0.854196936077,3.8373978077,287.8,0.989646920104
123704,0.035,0.92,343.4,0.939333662959,0.889817728992,-2.57031519865,343.4,0.950865931667
123711,0.285,-0.66,219.5,0.905379561641,0.850118500274,7.94079729936,219.7,0.950633884017
123720,0.095,0.93,267.6,0.939143922149,0.955522250497,16.6136777281,267.6,0.884662878265
123724,0.0,-0.94,323.6,0.886698820357,0.941179713618,20.7158523253,323.7,0.905436538368
123725,0.0,-0.95,330.3,0.950381351869,0.971355111706,23.9444452139,330.3,0.81084638563
123726,0.23,0.54,344.8,0.871640858424,0.904598046918,-21.2985607551,344.6,0.719901970978
123730,0.005,-0.96,325.7,0.974530342895,0.974688559107,26.0837169261,325.7,0.666872787342
123731,0.205,-0.95,314.7,0.821942115416,0.922073502317,34.9923126693,314.8,0.944649433006
123732,0.1,0.97,333.1,0.91847117041,0.957618569751,24.9123346912,333.1,0.853705037536
123733,0.01,-0.86,186.9,0.850335068765,0.908014748159,22.9595377584,186.9,0.66848894059
123740,0.26,-0.34,334.1,0.810907052068,0.90433007675,15.8914307875,334.1,0.947958857219
123745,0.215,-0.89,310.7,0.813507161724,0.911375968504,-37.9559152164,309.9,0.983508561192
123763,0.06,0.94,347.3,0.925265114298,0.949039947215,-17.5976167639,347.4,0.956922428138
123764,0.105,0.81,278.7,0.991035143103,0.987346430555,6.63763110372,278.7,0.760373665346
123768,0.2,0.56,309.9,0.915496827668,0.919087596221,25.4343801039,310.2,0.822066645125
123782,0.085,0.98,321.0,0.888967316375,0.935434333486,-36.8596390254,321.2,0.702739730033
123792,0.005,0.75,240.4,0.852288794062,0.914509479915,3.82605188434,240.4,0.879974600719
123796,0.175,0.77,197.0,0.964008165588,0.959632293132,-16.4898893816,197.0,0.927374884365
123799,0.0,-0.76,303.7,0.965659911454,0.979028710517,-16.9070404159,303.7,0.893234696882
123804,0.1,0.96,198.0,0.890368424354,0.92826273287,15.0103329013,198.1,0.971036790987
123806,0.22,-0.88,344.8,0.993880368904,0.98766262469,27.6184902823,344.8,0.956496637849
123812,0.175,0.97,358.1,0.917770055708,0.928404312386,18.1031320562,358.3,0.909806019054
123813,0.085,-0.63,301.2,0.940687118564,0.815449806768,-11.9898091626,301.0,0.908365367975
123832,0.065,0.49,193.0,0.913760229804,0.892946686347,-28.0412770547,192.6,0.888458435853
123845,0.09,0.97,306.7,0.82295797428,0.897865826208,-7.42018674595,306.6,0.995627249963
123846,0.03,-0.78,180.7,0.985508813717,0.975924209506,-12.6612570884,180.7,0.605994250175
123859,0.295,-0.97,312.8,0.956022035379,0.893937039906,-9.89371753464,312.8,0.812523214788
123913,0.245,0.97,304.6,0.986996747735,0.977414860396,-5.94450238782,304.6,0.934406824562
123950,0.015,0.6,316.6,0.971349450637,0.869653660225,0.857026793178,316.6,0.95416713422
123967,0.065,0.87,340.7,0.841533499765,0.920225026642,14.8640777316,340.7,0.966431417873
123972,0.07,-0.94,220.1,0.902652963384,0.940715589626,7.46653495906,220.0,0.912225025
124008,0.085,0.57,279.3,0.952745673688,0.946558102516,19.3429392663,279.3,0.569621220554
124016,0.105,0.74,339.3,0.815917024529,0.886705218148,12.2663385878,339.6,0.940202248134
124030,0.3,0.72,200.8,0.915725768643,0.903980911931,16.6250034081,201.1,0.906795407943
124032,0.27,-0.95,340.2,0.909206881224,0.9173794021,31.2816973085,340.6,0.939963018961
124047,0.215,-0.77,299.1,0.857689578046,0.913382661964,11.0335366928,298.9,0.965661752135
124057,0.2,0.96,228.0,0.889088406074,0.798046170829,22.7530272897,227.0,0.922211765932
124076,0.05,-0.93,272.3,0.868298382906,0.94174993022,-45.2247767266,272.2,0.750619000993
124092,0.1,0.8,329.6,0.855977601478,0.92396006038,-25.2875105462,329.4,0.952722340152
124126,0.035,-0.93,325.0,0.728103685369,0.867294977745,18.5424690876,325.2,0.978962752988
124132,0.05,-0.82,281.0,0.889289798439,0.897870482117,3.52165420631,280.9,0.948427072969
124138,0.23,0.66,348.4,0.993158004081,0.987386477088,-2.5309818253,348.4,0.69041183141
124156,0.155,0.8,325.3,0.803297335292,0.887920663827,-0.319219385263,325.3,0.989102053499
124165,0.065,0.92,340.8,0.955584143944,0.904944723534,-25.7545375716,341.0,0.938316711584
124182,0.15,-0.95,336.0,0.966791196403,0.963308215374,-24.9007911849,336.0,0.787789960844
124183,0.15,-0.95,333.5,0.967154302601,0.958116310512,-29.4111476537,333.4,0.946559105361
124184,0.03,-0.96,314.7,0.967939269445,0.933901477496,-6.70937276005,314.8,0.900611563576
124201,0.01,-0.98,329.4,0.894196725258,0.923556106221,22.7476553966,329.1,0.933710887133
124205,0.02,-0.68,321.8,0.987103562535,0.97410350526,8.51247630552,321.8,0.702166497529
124208,0.095,0.83,321.6,0.943717844135,0.964720704073,0.55172198211,321.6,0.763017773096
124209,0.08,0.74,322.4,0.957529284755,0.978058849971,9.16550047062,322.4,0.953519086257
124211,0.05,-0.91,323.6,0.917314049138,0.934647258229,-0.744925014399,323.6,0.628819496116
124213,0.13,0.72,302.0,0.892642228043,0.895948386939,6.834268697,301.9,0.752372547086
124214,0.085,0.77,342.2,0.869301865403,0.924505952434,16.0047414721,342.4,0.977853102888
124216,0.025,-0.87,281.2,0.971917869517,0.95523967017,-17.2348302987,281.2,0.818076297476
124219,0.055,-0.97,319.9,0.864516458123,0.914733880551,-10.4935152834,319.9,0.721001611959
124221,0.05,-0.94,324.1,0.909909443753,0.942670384214,2.12095530694,324.1,0.734053965179
