evid,time_delay,corr_coef,angle_2d,Pp_2d,Ps_3d,Inclination_3d,angle_3d,Pp_3d
122987,0.08,0.88,288.5,0.928827460105,0.934912581621,-49.6003091887,288.8,0.640099962668
122989,0.07,0.74,190.4,0.868779762692,0.920961113859,4.92069838325,190.4,0.91631895922
122995,0.105,0.47,260.1,0.951964423072,0.89286681636,16.0883376294,260.2,0.732519162202
122996,0.185,0.54,230.2,0.985710580048,0.951933637051,10.2513901954,230.2,0.82923128371
123003,0.01,0.88,185.5,0.934422131938,0.919293749807,-15.5127874495,185.6,0.798882065453
123007,0.19,0.82,243.0,0.913368844616,0.93588519761,3.48215103895,243.0,0.526519628858
123008,0.19,0.86,227.3,0.906720800079,0.917392245007,8.96543142178,227.2,0.657632722384
123014,0.23,0.8,325.7,0.928271221171,0.949089275595,6.27173514862,325.7,0.812545628736
123022,0.215,0.92,324.9,0.848277689573,0.919603624615,-7.05618074827,324.9,0.981516814728
123024,0.3,-0.71,216.2,0.857227496197,0.904742510969,-2.87024227289,216.1,0.945255370629
123025,0.025,-0.78,259.3,0.933591766735,0.929279393033,17.4190746842,259.2,0.7968282379
123026,0.12,0.91,256.8,0.95246638956,0.940201481562,32.1414861342,256.6,0.872334863232
123027,0.285,0.93,239.1,0.98484617327,0.921981224804,-22.3973210124,239.1,0.991096596709
123037,0.19,-0.84,299.2,0.935347746481,0.932848185425,18.9410999069,299.3,0.880779441627
123042,0.05,0.89,333.8,0.925374231146,0.947218557818,-18.6768983739,333.7,0.739294777256
123053,0.105,0.83,221.5,0.956101714745,0.971739113594,11.8153496295,221.5,0.926047499444
123056,0.025,-0.37,235.7,0.956688409124,0.951743664555,-9.32650873574,235.7,0.946649991132
123060,0.235,0.95,262.9,0.975787293576,0.858190369469,-37.1611473393,263.0,0.932923440128
123062,0.26,0.91,246.6,0.888250918052,0.868134452571,29.9817271328,247.4,0.922045858812
123067,0.115,-0.78,223.5,0.851245556729,0.900497238286,-9.96409507488,223.4,0.721827320083
123072,0.025,-0.8,243.7,0.983035901583,0.959130153043,-1.02685885244,243.7,0.92146172154
123078,0.22,0.93,337.1,0.95741226707,0.967594830561,-3.93277070789,337.1,0.644221822418
123079,0.245,-0.68,270.4,0.940536288692,0.952786505157,1.0347655344,270.4,0.426503272448
123080,0.21,0.87,339.0,0.978001402119,0.899013197305,9.65539924004,339.0,0.969446296251
123091,0.025,-0.86,251.9,0.928135360661,0.961098931629,3.13272235477,251.9,0.916026160137
123093,0.26,-0.57,252.7,0.920232991315,0.930993976981,14.8697645608,252.7,0.210103367317
123097,0.3,-0.66,231.9,0.970127536541,0.955552150214,-18.4450574484,231.8,0.864384856971
123098,0.3,-0.74,246.1,0.868920181606,0.930845313139,-23.6078849501,246.1,0.852046648094
123099,0.265,0.59,244.7,0.929089954005,0.921332736683,42.160179671,244.5,0.667718258166
123105,0.115,0.83,239.6,0.967226403056,0.969117477502,-20.6052968971,239.6,0.751325789503
123116,0.165,-0.78,358.5,0.803570525373,0.865692582339,11.2795222962,358.8,0.893915640108
123117,0.295,0.89,191.5,0.962299907353,0.975100908769,-28.8046061003,191.5,0.838158884054
123118,0.05,0.85,275.2,0.887881665733,0.922547172411,-51.999847501,274.2,0.913714602407
123129,0.015,0.66,348.9,0.937953428642,0.971539427843,-28.3645289116,348.9,0.968809497476
123134,0.125,0.98,302.4,0.866250783327,0.926915222947,-13.348177636,302.4,0.894292424283
123136,0.255,0.92,201.9,0.860270273384,0.924992649244,-10.0161128821,201.9,0.936131030871
123139,0.28,0.75,231.4,0.9724710345,0.945527125171,-41.5727918811,231.3,0.925616291807
123142,0.08,0.84,230.9,0.873123525111,0.934094326536,-13.6186828152,230.9,0.931735931384
123144,0.03,-0.49,240.5,0.945759289167,0.952162681434,-2.26507945123,240.5,0.94543731433
123152,0.295,-0.65,359.4,0.946562887782,0.954309875912,-15.8937843262,359.5,0.974979763079
123185,0.215,-0.88,318.1,0.967264067391,0.971024117603,-7.55159493996,318.1,0.768086405648
123196,0.015,0.6,190.5,0.926831694109,0.952589895499,55.2344968514,190.9,0.734987114314
123204,0.3,-0.64,348.9,0.934309014974,0.958794557992,-14.7505240127,348.9,0.918025266004
123206,0.3,-0.75,344.8,0.940951245981,0.967736320343,-17.4986153072,344.8,0.9208647431
123207,0.125,1.0,274.0,0.953898650309,0.961383975036,12.72708918,274.0,0.945202110062
123208,0.005,0.8,342.1,0.960833511448,0.970677519921,19.063257763,342.1,0.774896832498
123216,0.05,0.85,332.7,0.904948588848,0.907089972719,-22.7324739445,332.3,0.92672944308
123217,0.105,0.72,217.5,0.960079516632,0.945512457748,-44.6659758294,217.7,0.919028868344
123234,0.125,0.77,284.2,0.967099848059,0.969787565323,-7.74784627129,284.2,0.720479615781
123236,0.17,-0.93,336.1,0.881361717867,0.906839847111,-17.3236896074,336.3,0.845089421609
123248,0.005,0.86,342.8,0.971477558024,0.968515889987,11.7922181443,342.8,0.96632822501
123252,0.11,0.62,232.7,0.9773337946,0.957863092666,4.13682716808,232.7,0.96635297378
123263,0.205,-0.93,271.1,0.989796555802,0.900888393101,12.1584802239,271.1,0.959188532806
123264,0.105,0.98,269.4,0.934626303883,0.949970070298,-2.07912992926,269.5,0.89616915979
123268,0.3,-0.78,219.3,0.9547846503,0.975276773721,-3.79628796992,219.3,0.93223023331
123269,0.2,-0.96,234.2,0.941432237296,0.95570584415,17.552438784,234.2,0.703965177524
123270,0.06,0.76,343.7,0.914013511058,0.937293776106,66.1000376593,344.7,0.846495922983
123272,0.07,0.76,339.0,0.907523827814,0.947633335772,12.8915914,338.9,0.950169291703
123286,0.12,0.89,260.6,0.982198134993,0.988531825945,10.6331097888,260.6,0.877853838575
123288,0.095,0.73,217.8,0.952407214911,0.972733263693,20.3001626162,217.8,0.788174703229
123325,0.1,0.53,294.9,0.923286137115,0.954590549699,10.3674112833,295.0,0.897872367438
123332,0.055,0.7,311.5,0.847403776986,0.901773587094,28.925165629,310.9,0.947517974155
123333,0.27,-0.89,277.6,0.948148168207,0.894988537834,4.02466047488,277.6,0.946216671095
123339,0.165,-0.8,203.7,0.867317746944,0.92254353875,-10.4094540092,203.6,0.946511834663
123341,0.115,0.52,312.7,0.898322199824,0.926380464924,-16.0520727131,312.7,0.503307276634
123342,0.12,0.95,262.7,0.981490519888,0.968388533233,5.99443903098,262.7,0.984244827641
123343,0.045,0.63,331.8,0.917502303852,0.946965860527,0.819540872039,331.8,0.882861313921
123356,0.165,0.81,333.7,0.915455159932,0.940045970601,-13.3352561303,333.6,0.872486873329
123357,0.19,-0.98,238.9,0.977687558854,0.984978104143,-22.2429013311,238.9,0.775468209428
123360,0.015,-0.37,230.1,0.983176875274,0.936725992962,-2.43478670984,230.1,0.854271843673
123370,0.3,0.55,207.4,0.904622101403,0.942872913906,18.0069991744,207.5,0.92442122542
123373,0.185,-0.71,187.5,0.913701519427,0.911407404624,7.56392257762,187.4,0.862638912889
123374,0.11,0.92,287.3,0.993792793091,0.98146980918,-5.71708486154,287.3,0.803954096567
123377,0.125,0.99,275.9,0.948409309399,0.959433915191,9.34304432881,275.9,0.801735178807
123384,0.19,-0.86,336.7,0.855252290283,0.92411848178,-1.07360549426,336.7,0.95320688272
123385,0.19,-0.82,347.8,0.910583571115,0.952770510168,-2.33328150597,347.8,0.962006479508
123388,0.02,-0.68,243.7,0.925816449153,0.947074732665,-3.67896998569,243.7,0.761904351528
123402,0.16,0.92,216.0,0.98770109722,0.975704142738,-15.6665117237,216.0,0.947297581171
123403,0.3,-0.74,209.2,0.858051246616,0.915865997733,-11.2617962242,209.1,0.854026297149
123425,0.055,0.76,185.6,0.831393916374,0.90943691875,-2.28437248393,185.6,0.937801212143
123437,0.11,0.9,298.0,0.833353641058,0.904700003521,-29.9069414021,298.6,0.945970587875
123438,0.115,0.96,254.2,0.924224227148,0.93029562242,-18.954483324,254.1,0.9678008152
123443,0.05,-0.6,283.2,0.865339525085,0.756239489284,-6.23143469529,283.4,0.786658383293
123451,0.09,0.92,250.5,0.796691546913,0.89654327804,-18.3566123673,250.6,0.947701474782
123455,0.285,0.8,198.9,0.992594843393,0.951227752976,44.3960570438,198.9,0.953189857787
123465,0.24,0.78,199.7,0.977340255794,0.982989662924,15.9246709006,199.7,0.748600055636
123467,0.23,-0.86,223.7,0.979734218781,0.976123377516,-4.88224317065,223.7,0.268371763052
123471,0.205,-0.84,286.8,0.777114643244,0.800194708586,13.9484714621,287.7,0.888237356243
123478,0.17,-0.77,193.0,0.892946457743,0.932938454395,-7.00430083383,193.0,0.930775007262
123482,0.295,-0.89,316.9,0.88711714778,0.870275139994,-3.00561764343,316.9,0.944488394492
123492,0.005,0.68,223.5,0.936322075019,0.935365501073,29.0607337164,223.6,0.614259430216
123514,0.1,0.91,250.0,0.973295447951,0.979661262494,-7.17985407283,250.0,0.565665891995
123522,0.29,-0.98,298.2,0.948483028109,0.86526289764,11.0168547368,298.1,0.962366040173
123535,0.275,0.97,210.1,0.970917168491,0.884332012776,2.81711866722,210.1,0.873400212993
123537,0.125,0.78,236.6,0.967497315353,0.951379867971,46.5159924515,236.8,0.933028059719
123543,0.155,0.94,214.7,0.98611639818,0.974779126152,-14.7323209738,214.7,0.92117426498
123585,0.05,0.74,205.5,0.885383342933,0.927558556917,30.0066318493,205.2,0.931540499949
123613,0.115,0.93,252.6,0.905910754967,0.893494347716,-7.35745989354,252.5,0.971494756901
123624,0.235,0.83,191.7,0.969936345563,0.947583277961,14.4915224931,191.7,0.61602223983
123663,0.0,-0.84,205.9,0.891884277864,0.915184080818,18.2471279968,206.1,0.927657255213
123675,0.18,-0.88,295.8,0.939982060226,0.950633708584,-1.16076045977,295.8,0.805459212622
123686,0.03,0.94,227.9,0.888566572392,0.915482877934,41.7717665888,228.7,0.993569185744
123713,0.27,0.6,228.2,0.975142881636,0.973281752814,12.419813649,228.2,0.443378491895
123714,0.265,0.93,311.5,0.890452558364,0.868152943744,-8.8608289373,311.7,0.858376451511
123720,0.16,-0.81,330.5,0.977742564943,0.943255729771,-11.4219630034,330.5,0.795965129149
123721,0.005,-0.9,243.4,0.901812777863,0.938803493781,-20.9640486045,243.5,0.873208243849
123723,0.175,-0.75,187.4,0.940849898582,0.920796262676,-13.5435131549,187.5,0.879227461135
123724,0.035,0.83,2.5,0.698195569369,0.860766845693,31.2195375805,181.7,0.969089447365
123737,0.165,-0.82,268.8,0.910209607835,0.923594299431,22.3852096815,269.0,0.897930434609
123739,0.025,0.77,236.0,0.92443984135,0.948784500967,22.8487096677,235.9,0.955328211773
123740,0.045,-0.98,240.4,0.927145527674,0.93788885696,-0.175567602783,240.4,0.931443219396
123741,0.17,0.97,340.7,0.961153369141,0.953942812503,-6.57849316431,340.8,0.881523242074
123752,0.105,-0.51,238.3,0.942573506993,0.712895676696,3.9297462367,238.4,0.952129269152
123768,0.015,-0.84,256.9,0.979806546535,0.94957252268,21.217132813,256.9,0.953955033086
123793,0.13,0.96,278.1,0.892466587325,0.946626582131,-21.935862165,278.1,0.933350380088
123795,0.28,0.88,245.9,0.929021538263,0.882967641408,-29.4357585085,245.4,0.987454661435
123798,0.0,0.86,240.4,0.952047876537,0.903371446336,-10.5577574287,240.4,0.944379997887
123800,0.125,-0.9,248.0,0.935571334202,0.905651271155,6.84273361192,248.1,0.949342353782
123806,0.3,-0.61,215.7,0.97251219894,0.936758174881,19.8274402114,215.7,0.779103196066
123808,0.155,-0.97,296.3,0.891159530318,0.916851149471,-18.3247424069,296.1,0.874178129427
123812,0.05,0.83,235.6,0.962839421921,0.941660660741,33.8155000497,235.7,0.803775893799
123832,0.29,0.84,195.5,0.983861708589,0.968253693365,6.08136319697,195.5,0.88291171285
123862,0.2,-0.85,238.9,0.875280443112,0.937313207204,18.1915961441,239.0,0.989992825639
123863,0.015,0.91,239.7,0.903376912746,0.943418487359,21.6949232325,239.6,0.852423937278
123865,0.155,-0.83,231.8,0.945446733175,0.96078916139,12.7757164426,231.8,0.595220376302
123867,0.065,0.89,264.6,0.92590419071,0.951173295464,1.06266051529,264.6,0.805626854985
123874,0.18,-0.89,242.2,0.902970808635,0.932487080993,5.55810926494,242.2,0.753338659324
123887,0.175,-0.87,238.3,0.83416524329,0.897629800468,-0.655617950212,238.3,0.822956583059
123893,0.225,0.37,232.4,0.925679546766,0.926858314436,-8.45706868428,232.3,0.983812990837
123925,0.115,0.89,258.6,0.871385193762,0.937564511805,44.9310993976,258.1,0.939317332538
123926,0.115,0.77,250.5,0.911516757146,0.956444314314,41.9127109248,250.6,0.683332700762
123927,0.11,0.91,247.4,0.89564899182,0.950111112604,36.1551911026,247.3,0.884112122275
123932,0.205,-0.88,282.8,0.936596200301,0.809808665417,11.7967295436,282.5,0.948421245769
123958,0.115,0.83,251.3,0.920595505591,0.932408007785,26.074880933,251.0,0.953658198039
123959,0.115,0.7,241.5,0.984228380622,0.903351203036,23.2286956673,241.5,0.974507865647
123973,0.125,-0.98,346.7,0.93349014942,0.860072395934,-8.03110872473,346.6,0.890285429691
123985,0.13,0.92,250.7,0.984600570628,0.9366616548,-12.8597960851,250.6,0.903559279794
124001,0.02,-0.54,233.1,0.860141567491,0.930989780144,26.1014736387,233.3,0.975520096794
124092,0.055,0.99,331.0,0.967835224109,0.955988528037,14.4538203914,330.9,0.966616977338
124101,0.11,0.94,266.4,0.933355162431,0.958846319821,35.9486296065,266.4,0.695071364376
124140,0.02,0.99,221.6,0.89660703251,0.924212185532,19.6225978089,221.8,0.921527411708
124161,0.21,-0.88,187.4,0.829637091537,0.845451184267,15.1842691159,188.0,0.87197821718
124221,0.17,-0.88,321.7,0.937961796271,0.923268037853,-8.68619194755,321.7,0.617726899478
124228,0.11,0.71,293.3,0.952150885083,0.974098582938,-4.83074711556,293.3,0.913768339764
124229,0.275,-0.86,266.9,0.871145554448,0.909441324859,14.453645714,266.7,0.876292107457
124260,0.3,-0.83,218.5,0.885615069266,0.866130265816,29.6439364999,219.2,0.865294328141
124356,0.2,-0.79,225.3,0.97998677763,0.950097364917,37.5270217862,225.3,0.810719967821
124374,0.025,-0.57,234.6,0.957627718728,0.915649583999,20.1186488088,234.5,0.977751029509
124397,0.18,-0.96,216.1,0.915317237272,0.958125911515,-44.2995445627,215.9,0.958063771374
124399,0.275,-0.99,273.3,0.898639873955,0.908071225252,-20.609461431,273.6,0.971068387068
124408,0.06,0.88,331.3,0.963784515855,0.879861615327,-21.7484767882,331.2,0.847171194344
124409,0.065,0.86,331.2,0.962177493955,0.902119143256,-25.4539368488,331.1,0.814590779798
124431,0.02,-0.85,255.4,0.97039505234,0.837282666054,-6.07619959334,255.5,0.970635369021
124465,0.13,-0.84,236.4,0.965643501909,0.904109048663,-13.8941950582,236.4,0.857863267835
124508,0.04,-0.93,213.0,0.787146161654,0.872339675503,0.112992912304,213.0,0.800563250785
124512,0.1,0.79,253.9,0.961476064358,0.952009467669,-2.58369550426,253.9,0.970618857502
124520,0.2,-0.63,229.1,0.939853609179,0.963744872835,-21.7034894731,229.2,0.857941559976
124540,0.085,0.58,351.9,0.926924865128,0.924614534708,-0.948827881192,351.9,0.937405129658
124562,0.29,0.8,196.1,0.955409470181,0.963971144222,1.94742277632,196.1,0.57378382516
124582,0.08,0.95,234.4,0.98067774959,0.903771519317,33.1011081792,234.3,0.952090645811
124597,0.3,0.88,190.0,0.939272529778,0.879668113615,15.6205184384,190.2,0.934750719016
124598,0.01,-0.95,203.1,0.941160010232,0.846980305843,22.4235785394,203.5,0.968916082537
124600,0.29,0.9,356.9,0.974470625644,0.855141846083,13.0200633516,357.0,0.98424857495
124604,0.285,0.7,309.6,0.780006937275,0.851821802564,-6.20828050357,309.7,0.692044445632
124607,0.09,0.86,252.1,0.823049577819,0.902744701341,-2.34964285408,252.2,0.913205732334
