evid,time_delay,corr_coef,angle_2d,Pp_2d,Ps_3d,Inclination_3d,angle_3d,Pp_3d
122294,0.035,0.92,334.5,0.973722208616,0.984002319759,-22.9106569776,334.5,0.696662987051
122295,0.0,0.7,337.7,0.901447175903,0.944745332039,-26.5539890578,337.6,0.8555613603
122296,0.22,0.93,181.6,0.933703423604,0.943043026899,4.2179146874,181.6,0.869228650427
122297,0.025,-0.93,187.7,0.956592937095,0.95956384729,-18.2274527422,187.6,0.834640634742
122298,0.02,0.94,323.4,0.943457824306,0.968567455012,22.6419181304,323.4,0.87161718736
122299,0.085,0.73,181.7,0.922297729783,0.814852890911,0.0720241682675,181.7,0.965512214743
122300,0.02,-0.68,350.1,0.94379103548,0.953935591278,-29.5953745254,349.9,0.873483574972
122301,0.025,-0.81,331.4,0.972911314609,0.960315231001,-39.8147486185,331.4,0.644188749971
122302,0.025,-0.98,348.3,0.920251390652,0.857431345357,24.3991113646,348.8,0.997133062738
122304,0.265,-0.78,237.5,0.956279474268,0.915848094063,-12.7361648709,237.4,0.918861092194
122305,0.22,0.88,182.6,0.950386814634,0.945984347259,1.16950520708,182.6,0.973587055503
122306,0.025,-0.98,212.9,0.923383910779,0.956462086356,-22.9108780102,212.9,0.800292026864
122307,0.19,0.7,233.3,0.926477966549,0.933138295257,-15.305077049,233.3,0.241934480868
122308,0.03,0.9,331.0,0.965536010592,0.934578734811,29.0226814,330.9,0.913076647713
122309,0.07,0.71,348.6,0.838675398681,0.91931414004,-47.5855456611,347.4,0.975550760251
122311,0.025,-0.95,353.7,0.954025919568,0.792018230239,7.71545439199,353.9,0.928355729736
122312,0.15,0.87,186.7,0.849563577383,0.879957850258,-5.28653743262,186.6,0.834355041838
122313,0.185,0.93,343.9,0.982752046805,0.962746882273,-10.3701742616,343.9,0.759723554622
122314,0.18,0.91,334.7,0.973639487019,0.922910126789,24.8364792202,334.7,0.824807877683
122315,0.17,0.95,353.6,0.815329754615,0.906526118959,57.1524180319,355.4,0.771552953541
122317,0.08,0.83,196.7,0.85636387481,0.923925650099,34.1758199736,196.9,0.769316992585
122318,0.13,0.97,354.6,0.934023514643,0.917408843439,-26.9467302152,354.8,0.897383377912
122319,0.08,-0.94,225.5,0.971794581336,0.900624523401,19.6740700848,225.6,0.857628658072
122320,0.115,-0.96,225.2,0.938565669774,0.960632798594,10.1325207237,225.1,0.985948582654
122321,0.18,0.9,341.4,0.941852409966,0.939298062463,-6.70177394647,341.4,0.981523962835
122322,0.025,-0.97,356.5,0.942187186598,0.810890424514,-44.4364896915,357.7,0.988500671538
122323,0.015,-0.97,222.8,0.844854527223,0.869430429912,13.091845036,223.2,0.943430963431
122324,0.035,-0.96,218.0,0.973027723083,0.89817617308,-2.20388974956,218.0,0.858370839909
122325,0.0,-0.94,198.1,0.973898055307,0.965572659054,-19.8627576986,198.2,0.622787450186
122326,0.095,-0.78,313.5,0.927682437519,0.926199090767,-1.30090371822,313.5,0.928739375469
122327,0.09,0.62,350.1,0.923240369574,0.948618017083,-54.3371615481,349.6,0.951809654466
122328,0.02,0.98,278.9,0.96115522458,0.910904462418,35.6723017613,278.9,0.786830545243
122329,0.16,0.93,348.2,0.934179612489,0.871402067287,24.4352443265,347.8,0.950809323549
122330,0.015,-0.56,221.5,0.897958716997,0.936276402762,-40.1541986612,221.7,0.654943165546
122331,0.025,-0.97,341.6,0.84270606718,0.907456006753,2.80822424902,341.6,0.822528142491
122333,0.165,0.87,245.4,0.949246615973,0.966749316815,5.95365949629,245.4,0.68837559349
122334,0.035,0.97,319.8,0.855723731179,0.885989982088,6.89867184532,319.6,0.909221543488
122335,0.02,-0.84,352.8,0.948570471419,0.887839349264,-44.2364739405,352.3,0.921049780335
122336,0.265,-0.87,215.0,0.964116697633,0.972941921581,0.562765070527,215.0,0.94958001181
122337,0.04,-0.95,231.7,0.961040621822,0.88909994354,7.10197091393,231.6,0.995522874589
122339,0.05,-0.96,353.2,0.840076752477,0.832115857733,-16.4451281506,354.0,0.922506709736
122340,0.0,-0.88,359.0,0.95568329185,0.867700787223,9.39675620883,358.9,0.983669668396
122341,0.18,-0.9,321.8,0.925148939776,0.86657519273,38.3178670046,321.0,0.946050515018
122342,0.215,-0.68,328.1,0.937484738875,0.965729059526,-24.2538549956,328.1,0.807628794592
122343,0.2,0.88,349.5,0.849877663482,0.899199180181,-22.0003854813,349.1,0.915529516952
122345,0.26,-0.9,328.0,0.949527212658,0.915649757721,29.3573443569,327.7,0.915164676948
