plt_num,pickTime,Phase,evid,pickTime_floats,evname,prefor,lat,lon,depth,time,nass,ndef,mb,ms,ml,emodelx,emodely,emodelz,Unknown,UTCtime,orid,etype,dtype,msid,mlid,algorithm,auth,lddate,snr,angle,inclination,Ps,Pp,epi_direction,epi_distance,offset
18354.7231619,2020-04-02 17:21:21.186,P,124215,1585848081186.0,202004021719.0,22899.0,33.1514,35.5881,17.3607, 4/02/2020 (093) 17:21:16.670,14,14,,1.4,,0.17314,0.226412,0.25327,(093),2020-04-02T17:21:16.670000Z,,,,,,,,,3.4985635035393785,235.6,73.98905471110737,0.78,0.85,228.32869005894796,18.482741236033444,7.271309941052015
18354.7730831,2020-04-02 18:33:14.375,P,124219,1585852394375.0,202004021831.0,22903.0,33.1577,35.5852,14.5387, 4/02/2020 (093) 18:33:10.240,11,11,,1.1,,0.153727,0.211898,0.244747,(093),2020-04-02T18:33:10.240000Z,,,,,,,,,1.6435911118605215,252.0,53.93983967559687,0.83,0.03,230.53665043891974,18.23117817056166,21.463349561080275
18355.3832561,2020-04-03 09:11:53.328,P,124221,1585905113328.0,202004030910.0,22905.0,33.1403,35.5803,9.3714, 4/03/2020 (094)  9:11:49.120,47,47,,2.3,,0.0805424,0.124183,0.0989166,(094),2020-04-03T09:11:49.120000Z,,,,,,,,,71.97782497929225,207.3,62.03687858848879,0.73,0.91,227.06682120859767,19.851244893772378,-19.76682120859766
18355.3836487,2020-04-03 09:12:27.248,P,124222,1585905147248.0,202004030911.0,22906.0,33.1498,35.6083,15.2407, 4/03/2020 (094)  9:12:23.010,14,14,,1.8,,0.0696113,0.0940738,0.260321,(094),2020-04-03T09:12:23.010000Z,,,,,,,,,4.869795586094695,258.5,51.38929286525283,0.66,0.84,223.72485197363326,17.25380988309038,34.775148026366715
18355.3845622,2020-04-03 09:13:46.170,P,124223,1585905226170.0,202004030912.0,22907.0,33.1495,35.5991,16.1194, 4/03/2020 (094)  9:13:41.670,17,17,,1.7,,0.0733445,0.0977596,0.115043,(094),2020-04-03T09:13:41.670000Z,,,,,,,,,12.466509639939119,215.7,65.1634882551923,0.73,0.92,225.63735932545745,17.879126817406597,-9.937359325457447
18355.3995739,2020-04-03 09:35:23.182,P,124224,1585906523182.0,202004030934.0,22908.0,33.1291,35.6073,7.8722, 4/03/2020 (094)  9:35:19.320,14,14,,1.4,,0.122575,0.195356,0.226676,(094),2020-04-03T09:35:19.320000Z,,,,,,,,,4.576765296787624,250.3,70.39053331118201,0.75,0.87,219.1423331316076,19.044304918112037,31.157666868392422
18355.4280136,2020-04-03 10:16:20.372,P,124225,1585908980372.0,202004031015.0,22909.0,33.1293,35.632,15.1595, 4/03/2020 (094) 10:16:15.880,8,8,,1.5,,0.158455,0.211065,0.272366,(094),2020-04-03T10:16:15.880000Z,,,,,,,,,4.56162226370946,197.8,64.52025532176495,0.72,0.78,213.38734739663616,17.66617387303566,-15.587347396636142
18356.0210184,2020-04-04 00:30:15.988,P,124228,1585960215988.0,202004040028.0,22912.0,33.1463,35.5794,10.6541, 4/04/2020 (095)  0:30:11.720,53,53,,2.1,,0.0620613,0.124163,0.101222,(095),2020-04-04T00:30:11.720000Z,,,,,,,,,48.940729105364575,212.7,62.82204400567864,0.69,0.87,228.67112399135465,19.464969324999103,-15.971123991354652
18356.0328218,2020-04-04 00:47:15.801,P,124229,1585961235801.0,202004040045.0,22913.0,33.149,35.5742,10.2302, 4/04/2020 (095)  0:47:11.580,53,53,,2.2,,0.08218,0.124434,0.133823,(095),2020-04-04T00:47:11.580000Z,,,,,,,,,52.089657407076366,205.0,61.67568447931195,0.66,0.81,230.2626781415119,19.6369886744766,-25.262678141511923
18356.0380931,2020-04-04 00:54:51.239,P,124230,1585961691239.0,202004040054.0,22914.0,33.1521,35.5887,15.0954, 4/04/2020 (095)  0:54:46.890,21,21,,1.5,,0.0949454,0.097042,0.147473,(095),2020-04-04T00:54:46.890000Z,,,,,,,,,6.432210625950281,225.6,64.7803560418157,0.82,0.92,228.39372265860024,18.38924974546172,-2.7937226586002346
18356.247599,2020-04-04 05:56:32.553,P,124239,1585979792553.0,202004040555.0,22923.0,33.1675,35.6105,21.5106, 4/04/2020 (095)  5:56:27.590,15,15,,1.6,,0.0868543,0.105326,0.130537,(095),2020-04-04T05:56:27.590000Z,,,,,,,,,9.626317053093153,212.0,65.75350400899117,0.73,0.92,228.13690535360317,15.73509833530964,-16.136905353603176
18356.588631,2020-04-04 14:07:37.714,P,124244,1586009257714.0,202004041407.0,22928.0,33.1555,35.5932,16.4805, 4/04/2020 (095) 14:07:33.130,17,17,,1.5,,0.0742255,0.0983624,0.115459,(095),2020-04-04T14:07:33.130000Z,,,,,,,,,2.990877387750002,236.1,68.99628700272505,0.74,0.79,228.40573550881803,17.82497163449144,7.694264491181992
18356.6242359,2020-04-04 14:58:53.976,P,124246,1586012333976.0,202004041458.0,22930.0,33.1221,35.6151,5.0, 4/04/2020 (095) 14:58:50.100,15,15,,1.4,,0.050957,0.0905717,0.105171,(095),2020-04-04T14:58:50.100000Z,,,,,,,,,3.6474953606129814,260.9,70.85039113518468,0.76,0.93,215.99713034785344,19.219688010970085,44.90286965214656
18356.776319,2020-04-04 18:37:53.955,P,124249,1586025473955.0,202004041837.0,22933.0,33.1594,35.5914,16.7913, 4/04/2020 (095) 18:37:49.380,9,9,,1.4,,0.0748306,0.0985591,0.115646,(095),2020-04-04T18:37:49.380000Z,,,,,,,,,3.3371549649553613,246.4,58.09930447139894,0.71,0.68,229.81768420463257,17.66716263875294,16.58231579536742
18357.7699691,2020-04-05 18:28:45.325,P,124260,1586111325325.0,202004051827.0,22944.0,33.1378,35.5847,9.5651, 4/05/2020 (096) 18:28:41.270,39,39,,2.1,2.0,0.0808537,0.124088,0.221369,(096),2020-04-05T18:28:41.270000Z,,,,,,,,,74.77085877254004,213.9,63.8404708663682,0.7,0.89,225.6660302193313,19.747260610251352,-11.76603021933132
18362.6887252,2020-04-10 16:31:45.858,P,124276,1586536305858.0,202004101630.0,22960.0,30.7491,35.2414,28.6418, 4/10/2020 (101) 16:31:06.220,75,75,,3.6,,0.142322,0.249049,0.179806,(101),2020-04-10T16:31:06.220000Z,,,,,,,,,2.6810570450589934,199.8,58.72402469213977,0.78,0.42,189.6152243774332,283.29189455101084,10.184775622566802
18365.9123737,2020-04-13 21:53:49.088,P,124283,1586814829088.0,202004132152.0,22967.0,34.0647,35.2418,5.0, 4/13/2020 (104) 21:53:31.030,20,20,,3.1,,0.88914,0.542208,1.02616,(104),2020-04-13T21:53:31.030000Z,,,,,,,,,3.245243234764536,348.5,52.557080315722196,0.81,0.67,332.9859985546902,100.30894475802705,15.514001445309784
18366.186966,2020-04-14 04:29:13.860,P,124286,1586838553860.0,202004140428.0,22970.0,33.2749,35.6076,5.0, 4/14/2020 (105)  4:29:10.940,12,12,,1.8,,0.0416912,0.0572161,0.0738089,(105),2020-04-14T04:29:10.940000Z,,,,,,,,,2.5203856424979,267.5,70.95662596524954,0.65,0.84,276.8660820737239,12.06028840339996,-9.366082073723893
18368.2532128,2020-04-16 06:04:37.582,P,124298,1587017077582.0,202004160603.0,22982.0,34.5781,34.7489,20.6748, 4/16/2020 (107)  6:04:10.360,22,22,,2.2,,0.598072,0.590986,0.599697,(107),2020-04-16T06:04:10.360000Z,,,,,,,,,5.48928339640134,3.6,59.79280663450675,0.9,0.74,328.3666881824643,172.38920269321423,35.2333118175357
18368.3796217,2020-04-16 09:06:39.314,P,124300,1587027999314.0,202004160905.0,22984.0,33.9239,36.3278,8.4955, 4/16/2020 (107)  9:06:23.230,11,11,,2.2,,0.354062,0.382867,0.436552,(107),2020-04-16T09:06:23.230000Z,,,,,,,,,5.296323472090333,34.3,56.27502334999725,0.96,0.69,36.49585385961768,91.74685820465102,-2.1958538596177726
18375.0764574,2020-04-23 01:50:05.915,P,124325,1587606605915.0,202004230148.0,23009.0,33.5108,35.9658,5.0, 4/23/2020 (114)  1:49:59.420,9,9,,1.1,,0.146827,0.179177,0.247093,(114),2020-04-23T01:49:59.420000Z,,,,,,,,,4.7567524915798325,5.2,50.71523184937544,0.9,0.67,37.52859566597608,34.91421942973043,-32.32859566597608
18377.2163659,2020-04-25 05:11:34.010,P,124343,1587791494010.0,202004250510.0,23027.0,33.5091,35.9513,5.0, 4/25/2020 (116)  5:11:27.210,10,10,,1.5,,0.142959,0.175164,0.245115,(116),2020-04-25T05:11:27.210000Z,,,,,,,,,10.504074557835786,7.4,47.59560220231182,0.92,0.59,35.92726171778901,33.95662713031072,-28.52726171778901
18377.2165712,2020-04-25 05:11:51.746,P,124344,1587791511746.0,202004250511.0,23028.0,33.5146,35.8595,7.965, 4/25/2020 (116)  5:11:46.050,11,11,,1.8,,0.130878,0.160151,0.232878,(116),2020-04-25T05:11:46.050000Z,,,,,,,,,10.229410686821222,16.2,45.0815335281217,0.93,0.67,22.107689732835297,30.324059214458796,-5.90768973283528
18378.8880934,2020-04-26 21:18:51.272,P,124352,1587935931272.0,202004262116.0,23036.0,33.9895,35.8811,6.649, 4/26/2020 (117) 21:18:36.620,18,18,,2.1,,0.322008,0.344591,0.429823,(117),2020-04-26T21:18:36.620000Z,,,,,,,,,6.31397395034545,2.6,43.312665479022435,0.91,0.93,9.36389982642584,81.99621861778463,-6.7638998264258365
18380.9422994,2020-04-28 22:36:54.662,P,124358,1588113414662.0,202004282235.0,23042.0,33.6324,34.949,16.0681, 4/28/2020 (119) 22:36:39.600,29,29,,2.3,,0.251937,0.308603,0.411884,(119),2020-04-28T22:36:39.600000Z,,,,,,,,,3.887695912260295,68.1,87.19070587296169,0.67,0.77,299.6297040229893,83.86501949311622,128.47029597701072
18384.3611957,2020-05-02 08:40:07.303,P,124367,1588408807303.0,202005020838.0,23051.0,33.8627,35.6316,5.015, 5/02/2020 (123)  8:39:54.820,22,22,,2.5,,0.605134,0.640408,0.831692,(123),2020-05-02T08:39:54.820000Z,,,,,,,,,13.515794193575497,1.0,49.04257794763156,0.9,0.76,351.75736249259796,67.49692776265248,9.242637507402023
18386.9554708,2020-05-04 22:55:52.671,P,124371,1588632952671.0,202005042254.0,23055.0,32.3306,33.4863,30.0, 5/04/2020 (125) 22:55:19.890,35,35,,3.3,,1.10416,1.11579,0.746126,(125),2020-05-04T22:55:19.890000Z,,,,,,,,,4.084583577626297,206.0,61.07499728117699,0.78,0.23,244.3956288086186,234.4270297631687,-38.3956288086186
18386.9900999,2020-05-04 23:45:44.631,P,124372,1588635944631.0,202005042344.0,23056.0,34.5799,36.3399,5.0, 5/04/2020 (125) 23:45:17.620,15,15,,2.3,,0.600202,0.621572,0.681585,(125),2020-05-04T23:45:17.620000Z,,,,,,,,,5.0062391144832254,34.2,52.975830394439754,0.86,0.97,20.638500648094276,156.7660588158821,13.56149935190573
18389.5731158,2020-05-07 13:45:17.204,P,124383,1588859117204.0,202005071343.0,23067.0,33.8724,35.3308,17.2545, 5/07/2020 (128) 13:45:04.050,30,30,,2.8,,0.663865,0.67517,0.448217,(128),2020-05-07T13:45:04.050000Z,,,,,,,,,8.210394870179254,4.5,51.88595064806716,0.85,0.78,331.13985247620064,77.58213887291654,33.36014752379934
18390.3336128,2020-05-08 08:00:24.140,P,124385,1588924824140.0,202005080757.0,23069.0,33.3183,35.6157,5.0, 5/08/2020 (129)  8:00:20.950,12,12,,1.9,,0.0577118,0.0600522,0.102565,(129),2020-05-08T08:00:20.950000Z,,,,,,,,,5.862402212148032,303.0,82.40133742532346,0.79,0.62,299.19528887248197,12.84729884552325,3.804711127517957
18392.4352051,2020-05-10 10:26:41.718,P,124397,1589106401718.0,202005101025.0,23081.0,32.9643,35.6265,11.5494, 5/10/2020 (131) 10:26:35.140,26,26,,2.1,,0.191367,0.223744,0.232557,(131),2020-05-10T10:26:35.140000Z,,,,,,,,,13.357996868173307,189.6,54.46586041834094,0.73,0.15,197.21211997769998,34.64908251690254,-7.612119977699987
18393.110118,2020-05-11 02:38:34.196,P,124399,1589164714196.0,202005110237.0,23083.0,32.5733,35.6238,17.8832, 5/11/2020 (132)  2:38:20.710,51,51,,3.2,,0.183726,0.124554,0.037286,(132),2020-05-11T02:38:20.710000Z,,,,,,,,,72.17575075695301,182.2,55.60924458550604,0.89,0.86,187.84552193006607,77.2978249785897,-5.645521930066074
18393.1626071,2020-05-11 03:54:09.251,P,124400,1589169249251.0,202005110352.0,23084.0,33.2231,34.6154,30.0, 5/11/2020 (132)  3:53:51.590,37,37,,2.8,,0.126786,0.29272,0.393425,(132),2020-05-11T03:53:51.590000Z,,,,,,,,,17.687484966174935,335.2,86.82875056293062,0.87,0.88,267.93145363331837,104.34073910436496,67.26854636668166
18394.3802312,2020-05-12 09:07:31.973,P,124404,1589274451973.0,202005120905.0,23088.0,32.3417,35.3416,17.0563, 5/12/2020 (133)  9:07:13.980,67,67,,2.4,,0.203221,0.0942339,0.226866,(133),2020-05-12T09:07:13.980000Z,,,,,,,,,2.2547891777626567,173.6,38.3471057988387,0.79,0.64,199.9358874791758,108.78196110746792,-26.335887479175817
18398.7875557,2020-05-16 18:54:04.809,P,124410,1589655244809.0,202005161853.0,23094.0,34.7184,32.6947,29.9752, 5/16/2020 (137) 18:53:19.640,36,36,,2.8,,0.142611,0.610557,2.07175,(137),2020-05-16T18:53:19.640000Z,,,,,,,,,3.81317159959867,5.9,68.97694472572698,0.93,0.19,300.8496907410463,323.8079441199182,65.05030925895372
18398.7888754,2020-05-16 18:55:58.829,P,124411,1589655358829.0,202005161855.0,23095.0,34.6551,32.7732,5.0, 5/16/2020 (137) 18:55:12.920,40,40,,3.1,,0.137407,0.587838,2.11692,(137),2020-05-16T18:55:12.920000Z,,,,,,,,,4.2006227369439015,352.6,59.57067368370805,0.89,0.12,300.36659178897844,314.12117380393255,52.23340821102161
18408.9807076,2020-05-26 23:32:13.134,P,124431,1590535933134.0,202005262330.0,23115.0,33.348,35.5931,7.7926, 5/26/2020 (147) 23:32:09.350,68,68,,2.9,,0.0482816,0.0621,0.152931,(147),2020-05-26T23:32:09.350000Z,,,,,,,,,231.84323134579355,338.1,66.74294387262843,0.87,0.83,305.7205808997277,16.3949315767639,32.37941910027236
18412.5162447,2020-05-30 12:23:23.543,P,124438,1590841403543.0,202005301220.0,23122.0,33.4004,35.4819,5.0, 5/30/2020 (151) 12:23:18.070,13,13,,1.6,,0.115013,0.121768,0.179016,(151),2020-05-30T12:23:18.070000Z,,,,,,,,,3.401888328454285,339.3,78.48741201548148,0.86,0.35,303.1289662085944,28.211298814922195,36.1710337914056
18418.2244251,2020-06-05 05:23:10.326,P,124451,1591334590326.0,202006050521.0,23135.0,33.0023,35.249,15.982, 6/05/2020 (157)  5:23:01.020,42,42,,3.1,,0.0780383,0.0875209,0.113831,(157),2020-06-05T05:23:01.020000Z,,,,,,,,,30.48861708780252,192.7,68.13438244955532,0.88,0.76,237.66566399263985,53.79276659395556,-44.965663992639875
18418.2484115,2020-06-05 05:57:42.747,P,124452,1591336662747.0,202006050556.0,23136.0,32.9893,35.2744,18.3176, 6/05/2020 (157)  5:57:33.640,32,32,,2.2,,0.0871786,0.196784,0.199987,(157),2020-06-05T05:57:33.640000Z,,,,,,,,,2.1759689509964937,234.0,79.81355808788904,0.8,0.56,234.94986373888017,52.6348112185505,-0.9498637388800129
18422.2543253,2020-06-09 06:06:13.705,P,124460,1591682773705.0,202006090604.0,23144.0,33.1817,35.5956,16.566, 6/09/2020 (161)  6:06:09.410,25,25,,1.9,,0.1584,0.207027,0.269857,(161),2020-06-09T06:06:09.410000Z,,,,,,,,,36.45536790228852,215.9,65.599480240007,0.79,0.95,235.7548051768353,15.851366776210867,-19.85480517683533
18428.2528235,2020-06-15 06:04:03.948,P,124473,1592201043948.0,202006150602.0,23157.0,33.4004,35.8665,20.7426, 6/15/2020 (167)  6:03:58.740,28,28,,2.2,,0.1124,0.297214,0.140046,(167),2020-06-15T06:03:58.740000Z,,,,,,,,,29.87466707212507,17.9,51.68548410020064,0.93,0.94,38.110434347986434,19.56846027403248,-20.210434347986425
18431.5686961,2020-06-18 13:38:55.339,P,124483,1592487535339.0,202006181336.0,23167.0,33.2054,35.6832,12.5569, 6/18/2020 (170) 13:38:52.240,16,16,,1.7,,0.115668,0.142014,0.205757,(170),2020-06-18T13:38:52.240000Z,,,,,,,,,5.354664688187074,233.8,69.90520764460209,0.87,0.81,218.1888856189925,8.00579971548776,15.611114381007518
18431.575282,2020-06-18 13:48:24.364,P,124484,1592488104364.0,202006181346.0,23168.0,33.1837,35.6845,8.1082, 6/18/2020 (170) 13:48:21.930,18,18,,1.7,,0.0507106,0.0759503,0.0901471,(170),2020-06-18T13:48:21.930000Z,,,,,,,,,16.19525197546536,220.1,69.7705682813941,0.79,0.82,209.02224338011598,9.955456224702436,11.077756619884001
