plt_num,pickTime,Phase,evid,pickTime_floats,evname,prefor,lat,lon,depth,time,nass,ndef,mb,ms,ml,emodelx,emodely,emodelz,Unknown,UTCtime,orid,etype,dtype,msid,mlid,algorithm,auth,lddate,snr,angle,inclination,Ps,Pp,epi_direction,epi_distance,offset
17667.8806594,2018-05-16 21:08:08.972,P,122140,1526504888972.0,201805162106.0,20829.0,32.1197,36.9258,5.0, 5/16/2018 (136) 21:07:37.650,37,37,,2.7,2.7,0.685208,0.730181,1.32304,(136),2018-05-16T21:07:37.650000Z,,,,,,,,,2.107631620322204,87.7,39.41087943808004,0.26,0.4,135.24528016071477,180.24616503088623,-47.54528016071477
17669.6558358,2018-05-18 15:44:24.212,P,122144,1526658264212.0,201805181542.0,20833.0,33.3442,35.6647,7.2831, 5/18/2018 (138) 15:44:21.670,34,34,,2.1,1.9,0.131992,0.154346,0.164865,(138),2018-05-18T15:44:21.670000Z,,,,,,,,,107.69401298535809,66.1,71.28306600795926,0.78,0.93,47.50357884562656,10.885013066870249,18.59642115437345
17670.588093,2018-05-19 14:06:51.229,P,122147,1526738811229.0,201805191405.0,20836.0,33.1889,35.6038,18.5071, 5/19/2018 (139) 14:06:47.320,21,21,,2.0,1.7,0.169026,0.211527,0.28394,(139),2018-05-19T14:06:47.320000Z,,,,,,,,,4.4419486246739455,95.5,71.52048441186662,0.74,0.49,166.54507158498043,10.198205451948015,-71.04507158498043
17684.3544617,2018-06-02 08:30:25.485,P,122180,1527928225485.0,201806020828.0,20869.0,32.997,35.5588,5.0, 6/02/2018 (153)  8:30:19.280,27,27,,1.6,1.3,0.15459,0.165735,0.24887,(153),2018-06-02T08:30:19.280000Z,,,,,,,,,4.321267039018985,115.4,73.03659327538647,0.76,0.42,183.32979378113643,31.309582953673115,-67.92979378113644
17689.5890207,2018-06-07 14:08:11.383,P,122186,1528380491383.0,201806071406.0,20875.0,32.9413,35.622,16.2262, 6/07/2018 (158) 14:08:04.260,26,26,,1.9,1.8,0.217156,0.145805,0.113054,(158),2018-06-07T14:08:04.260000Z,,,,,,,,,3.9943302610695173,113.7,77.55931633388062,0.7,0.58,173.785352028482,37.67098078119528,-60.08535202848201
17689.9913531,2018-06-07 23:47:32.901,P,122188,1528415252901.0,201806072346.0,20877.0,32.6242,35.6212,5.0, 6/07/2018 (158) 23:47:19.550,39,39,,3.0,3.2,0.383743,0.384959,0.399697,(158),2018-06-07T23:47:19.550000Z,,,,,,,,,7.532329558314845,182.0,73.53549474214718,0.67,0.57,176.83721641776884,72.82046122424555,5.162783582231115
17696.2819845,2018-06-14 06:46:03.460,P,122211,1528958763460.0,201806140644.0,20900.0,33.2335,35.7246,5.0, 6/14/2018 (165)  6:46:02.750,13,13,,1.6,,0.0434813,0.0678194,0.046233,(165),2018-06-14T06:46:02.750000Z,,,,,,,,,30.36843683260341,68.2,69.83409582537722,0.76,0.92,109.98951453846662,14.479425958664047,-41.78951453846662
17697.7075058,2018-06-15 16:58:48.495,P,122217,1529081928495.0,201806151656.0,20906.0,33.1824,35.5937,9.8667, 6/15/2018 (166) 16:58:45.510,11,11,,0.9,,0.113778,0.121534,0.107023,(166),2018-06-15T16:58:45.510000Z,,,,,,,,,2.2844855302050675,88.3,63.09124971338708,0.66,0.5,172.32954893126066,10.737324663416166,-84.02954893126066
17699.6539221,2018-06-17 15:41:38.865,P,122221,1529250098865.0,201806171540.0,20910.0,33.6598,34.9352,16.1199, 6/17/2018 (168) 15:41:25.690,23,23,,2.4,2.2,0.351056,0.421157,0.710069,(168),2018-06-17T15:41:25.690000Z,,,,,,,,,2.5597349844644564,338.9,75.50384856689725,0.67,0.51,305.60925226662624,73.21030418987287,33.29074773337371
17703.6165103,2018-06-21 14:47:46.490,P,122228,1529592466490.0,201806211445.0,20917.0,33.2625,35.5886,5.0, 6/21/2018 (172) 14:47:44.780,11,11,,1.6,,0.0944238,0.144161,0.100399,(172),2018-06-21T14:47:44.780000Z,,,,,,,,,38.01614182440301,91.3,77.21953151036162,0.78,0.94,151.09694010408353,1.9813992670550638,-59.79694010408353
17716.0765716,2018-07-04 01:50:15.788,P,122249,1530669015788.0,201807040148.0,20938.0,32.862,35.576,9.1491, 7/04/2018 (185)  1:50:07.040,55,55,,4.2,,0.0170515,0.0176059,0.10414,(185),2018-07-04T01:50:07.040000Z,,,,,,,,,31.344965757725273,164.0,60.6187205163442,0.83,0.64,180.2660249555,46.26870533879003,-16.26602495549998
17716.082206,2018-07-04 01:58:22.597,P,122251,1530669502597.0,201807040156.0,20940.0,32.8564,35.569,8.6059, 7/04/2018 (185)  1:58:13.890,65,65,,3.0,3.2,0.0819743,0.0828639,0.0959855,(185),2018-07-04T01:58:13.890000Z,,,,,,,,,7.141268143756586,146.8,68.31366274110624,0.76,0.47,181.06133602367316,46.898908041653684,-34.261336023673174
17716.1525049,2018-07-04 03:39:36.425,P,122254,1530675576425.0,201807040337.0,20943.0,32.8488,35.5826,5.316, 7/04/2018 (185)  3:39:27.520,28,28,,1.9,,0.0385208,0.0611618,0.0940617,(185),2018-07-04T03:39:27.520000Z,,,,,,,,,3.948906713361154,94.1,75.50904113523508,0.82,0.73,179.51787726355076,47.73766381539317,-85.41787726355076
17716.1612151,2018-07-04 03:52:08.982,P,122256,1530676328982.0,201807040350.0,20945.0,32.8639,35.5768,7.7195, 7/04/2018 (185)  3:52:00.270,63,63,,3.9,,0.0436865,0.0768492,0.0957271,(185),2018-07-04T03:52:00.270000Z,,,,,,,,,16.456624434493598,167.6,66.2631546318585,0.73,0.34,180.17428734478878,46.05715069874545,-12.574287344788788
17716.1651445,2018-07-04 03:57:48.483,P,122257,1530676668483.0,201807040357.0,20946.0,32.8555,35.5714,6.0534, 7/04/2018 (185)  3:57:39.720,55,55,,3.0,,0.06264,0.0378031,0.0990445,(185),2018-07-04T03:57:39.720000Z,,,,,,,,,16.439853933384946,148.9,76.32958341914896,0.82,0.81,180.78581418330057,46.99537468837053,-31.88581418330057
17716.1801673,2018-07-04 04:19:26.449,P,122260,1530677966449.0,201807040418.0,20949.0,32.8712,35.575,6.9908, 7/04/2018 (185)  4:19:17.970,45,45,,2.6,2.7,0.0648389,0.0708372,0.0926831,(185),2018-07-04T04:19:17.970000Z,,,,,,,,,3.748642515843084,185.9,61.80252271155796,0.58,0.44,180.39027408542358,45.246260450897914,5.5097259145764435
17716.2241462,2018-07-04 05:22:46.233,P,122268,1530681766233.0,201807040521.0,20957.0,32.8575,35.5754,5.9426, 7/04/2018 (185)  5:22:37.620,36,36,,2.4,2.3,0.0631993,0.0608967,0.101144,(185),2018-07-04T05:22:37.620000Z,,,,,,,,,5.275865787485862,104.8,80.45124828940486,0.83,0.3,180.33184966312803,46.7693668537632,-75.53184966312804
17716.2482811,2018-07-04 05:57:31.485,P,122270,1530683851485.0,201807040556.0,20959.0,32.8572,35.5682,8.1016, 7/04/2018 (185)  5:57:22.740,60,60,,3.3,3.3,0.0471997,0.0775308,0.0922588,(185),2018-07-04T05:57:22.740000Z,,,,,,,,,6.866490582812348,109.3,81.63600177464917,0.76,0.53,181.15478997404995,46.81140670003957,-71.85478997404995
17716.4994159,2018-07-04 11:59:09.530,P,122283,1530705549530.0,201807041157.0,20972.0,32.8417,35.5723,5.0, 7/04/2018 (185) 11:59:00.660,14,14,,1.8,1.8,0.247059,0.159892,0.23532,(185),2018-07-04T11:59:00.660000Z,,,,,,,,,3.1657763752196098,111.5,76.95493625845825,0.82,0.78,180.6618238834342,48.528687397483814,-69.16182388343422
17716.5203278,2018-07-04 12:29:16.318,P,122284,1530707356318.0,201807041227.0,20973.0,32.852,35.5781,7.0772, 7/04/2018 (185) 12:29:07.350,33,33,,2.1,1.9,0.073565,0.0720873,0.102847,(185),2018-07-04T12:29:07.350000Z,,,,,,,,,7.6387511698788755,112.3,78.70996429035695,0.87,0.59,180.0225924296294,47.38016190880807,-67.72259242962942
17716.7199144,2018-07-04 17:16:40.601,P,122287,1530724600601.0,201807041714.0,20976.0,32.8697,35.591,6.1111, 7/04/2018 (185) 17:16:31.750,27,27,,1.8,1.6,0.0585645,0.0718753,0.062499,(185),2018-07-04T17:16:31.750000Z,,,,,,,,,3.9230545620218136,98.4,77.40721773830847,0.87,0.05,178.50384201590603,45.427423379355,-80.10384201590601
17716.8234727,2018-07-04 19:45:48.040,P,122296,1530733548040.0,201807041944.0,20985.0,32.8533,35.5718,8.5709, 7/04/2018 (185) 19:45:39.660,63,63,,4.4,,0.0497581,0.0834827,0.0966043,(185),2018-07-04T19:45:39.660000Z,,,,,,,,,32.59437959681243,169.8,55.14543244888542,0.82,0.72,180.73644991288586,47.239488219567036,-10.936449912885799
17716.8274671,2018-07-04 19:51:33.154,P,122297,1530733893154.0,201807041950.0,20986.0,32.8558,35.5807,8.3213, 7/04/2018 (185) 19:51:24.490,45,45,,2.6,,0.0160673,0.0834751,0.0999093,(185),2018-07-04T19:51:24.490000Z,,,,,,,,,2.7435339843326085,121.7,71.37340162342902,0.87,0.47,179.72646512126943,46.95815008660152,-58.02646512126943
17716.8393404,2018-07-04 20:08:39.010,P,122301,1530734919010.0,201807042007.0,20990.0,32.8727,35.576,8.1268, 7/04/2018 (185) 20:08:30.380,46,46,,2.3,2.5,0.0742794,0.0802186,0.10136,(185),2018-07-04T20:08:30.380000Z,,,,,,,,,5.947992098788396,132.5,74.49412373780721,0.83,0.19,180.27301316388002,45.07893266267251,-47.77301316388003
17716.8438227,2018-07-04 20:15:06.278,P,122302,1530735306278.0,201807042013.0,20991.0,32.8565,35.5872,8.4288, 7/04/2018 (185) 20:14:57.510,52,52,,2.9,3.0,0.0812544,0.08674,0.103257,(185),2018-07-04T20:14:57.510000Z,,,,,,,,,6.1635311665264005,156.6,77.18214469595715,0.74,0.42,178.9840634146557,46.887116330686055,-22.384063414655696
17716.9094333,2018-07-04 21:49:35.033,P,122320,1530740975033.0,201807042148.0,21009.0,32.8742,35.5714,6.2491, 7/04/2018 (185) 21:49:26.690,56,56,,3.3,3.4,0.034953,0.0641907,0.0878072,(185),2018-07-04T21:49:26.690000Z,,,,,,,,,6.722626919712704,126.3,75.11290775755118,0.69,0.2,180.82201743534563,44.91623221887833,-54.522017435345624
17717.0383608,2018-07-05 00:55:14.374,P,122348,1530752114374.0,201807050054.0,21037.0,32.8478,35.5862,5.0, 7/05/2018 (186)  0:55:05.100,28,28,,1.9,1.8,0.250822,0.152741,0.165767,(186),2018-07-05T00:55:05.100000Z,,,,,,,,,3.9031010986910055,87.6,78.78165791089478,0.82,0.57,179.1163369505917,47.85284023819695,-91.5163369505917
17717.0589922,2018-07-05 01:24:56.924,P,122353,1530753896924.0,201807050123.0,21042.0,32.8329,35.5725,5.0, 7/05/2018 (186)  1:24:47.370,15,15,,2.1,2.0,0.258762,0.26937,0.27594,(186),2018-07-05T01:24:47.370000Z,,,,,,,,,5.864601276992493,135.4,72.35773799997274,0.82,0.44,180.62718251429888,49.50693237293149,-45.22718251429889
17717.1668173,2018-07-05 04:00:13.009,P,122364,1530763213009.0,201807050358.0,21053.0,32.8392,35.5889,5.2518, 7/05/2018 (186)  4:00:03.960,29,29,,2.4,2.4,0.249398,0.248364,0.214917,(186),2018-07-05T04:00:03.960000Z,,,,,,,,,1.4687914328614362,145.9,68.02195805832095,0.59,0.58,178.83751191629355,48.8134500025522,-32.93751191629355
17717.1878928,2018-07-05 04:30:33.934,P,122369,1530765033934.0,201807050429.0,21058.0,32.8654,35.5799,5.0, 7/05/2018 (186)  4:30:25.210,16,16,,2.1,2.1,0.238941,0.249773,0.253274,(186),2018-07-05T04:30:25.210000Z,,,,,,,,,2.4816092005636254,142.6,69.39969682648196,0.77,0.4,179.8134210538297,45.890388401890185,-37.213421053829705
17717.2117474,2018-07-05 05:04:54.972,P,122371,1530767094972.0,201807050503.0,21060.0,32.834,35.5724,5.0, 7/05/2018 (186)  5:04:45.600,24,24,,1.8,1.8,0.153567,0.273189,0.0887787,(186),2018-07-05T05:04:45.600000Z,,,,,,,,,2.3946420768275742,144.6,82.61154015206114,0.68,0.73,180.6395673039527,49.384728112516264,-36.039567303952715
17717.2976002,2018-07-05 07:08:32.657,P,122374,1530774512657.0,201807050707.0,21063.0,32.827,35.5737,5.0, 7/05/2018 (186)  7:08:23.500,24,24,,2.3,2.2,0.24924,0.117036,0.158552,(186),2018-07-05T07:08:23.500000Z,,,,,,,,,2.8576429268780976,147.8,61.61048504407749,0.82,0.13,180.4909550669993,50.161863511690385,-32.69095506699929
17717.3542042,2018-07-05 08:30:03.237,P,122378,1530779403237.0,201807050828.0,21067.0,32.8262,35.5783,5.0, 7/05/2018 (186)  8:29:53.910,26,26,,2.3,2.2,0.158046,0.122747,0.160366,(186),2018-07-05T08:29:53.910000Z,,,,,,,,,2.588944382837432,67.2,81.76739492311859,0.7,0.43,180.0,50.24898735067653,-112.8
17717.3771188,2018-07-05 09:03:03.063,P,122382,1530781383063.0,201807050901.0,21071.0,32.8738,35.58,6.3326, 7/05/2018 (186)  9:02:54.740,44,44,,2.5,2.4,0.0585992,0.0683449,0.0910432,(186),2018-07-05T09:02:54.740000Z,,,,,,,,,5.415051599337296,123.3,77.66204642320875,0.78,0.23,179.79766046881173,44.95638788957509,-56.49766046881173
17717.4035727,2018-07-05 09:41:08.680,P,122385,1530783668680.0,201807050939.0,21074.0,32.8334,35.5826,5.0, 7/05/2018 (186)  9:40:59.020,21,21,,2.4,2.3,0.06589,0.274238,0.269073,(186),2018-07-05T09:40:59.020000Z,,,,,,,,,4.02317724152449,173.1,52.646351571565376,0.73,0.75,179.5344914026095,49.45000772934912,-6.43449140260947
17717.4199008,2018-07-05 10:04:39.428,P,122387,1530785079428.0,201807051003.0,21076.0,32.8543,35.5748,7.2671, 7/05/2018 (186) 10:04:30.630,48,48,,2.9,2.9,0.0726033,0.0733619,0.0897949,(186),2018-07-05T10:04:30.630000Z,,,,,,,,,7.186163044524552,125.2,73.37419127335427,0.89,0.5,180.39749655798275,47.125538539561596,-55.19749655798274
17717.7026273,2018-07-05 16:51:46.995,P,122400,1530809506995.0,201807051650.0,21089.0,32.8325,35.5753,5.0, 7/05/2018 (186) 16:51:36.990,24,24,,2.2,2.0,0.260498,0.271123,0.274394,(186),2018-07-05T16:51:36.990000Z,,,,,,,,,2.49791718541998,270.5,84.70012441489237,0.67,0.68,180.32412442434918,49.549248139667434,90.17587557565085
17717.8619873,2018-07-05 20:41:15.701,P,122408,1530823275701.0,201807052039.0,21097.0,32.8345,35.5695,5.0, 7/05/2018 (186) 20:41:06.370,23,23,,1.9,2.1,0.255619,0.266216,0.276563,(186),2018-07-05T20:41:06.370000Z,,,,,,,,,2.9833166428622433,126.1,85.37648998130597,0.75,0.59,180.95495230892578,49.332886906826765,-54.854952308925796
17717.8644662,2018-07-05 20:44:49.875,P,122409,1530823489875.0,201807052043.0,21098.0,32.827,35.5801,5.0, 7/05/2018 (186) 20:44:40.490,20,20,,1.9,1.7,0.118832,0.123617,0.122205,(186),2018-07-05T20:44:40.490000Z,,,,,,,,,3.007088662729003,156.5,70.95034769492402,0.81,0.48,179.8078831961896,50.160311943545764,-23.3078831961896
17717.9727712,2018-07-05 23:20:47.432,P,122416,1530832847432.0,201807052319.0,21105.0,32.8716,35.5712,7.8948, 7/05/2018 (186) 23:20:38.840,51,51,,2.7,3.0,0.0727376,0.0766823,0.0962306,(186),2018-07-05T23:20:38.840000Z,,,,,,,,,10.47941936909912,145.6,72.8792323184049,0.85,0.55,180.84045609663056,45.20557860866837,-35.24045609663055
17717.9979868,2018-07-05 23:57:06.056,P,122419,1530835026056.0,201807052355.0,21108.0,32.8672,35.5734,5.0, 7/05/2018 (186) 23:56:56.650,26,26,,2.1,2.1,0.140564,0.244855,0.257046,(186),2018-07-05T23:56:56.650000Z,,,,,,,,,2.07969363346606,131.0,71.093564573113,0.55,0.34,180.5738723703527,45.69227655375854,-49.5738723703527
17718.0384193,2018-07-06 00:55:19.425,P,122422,1530838519425.0,201807060053.0,21111.0,32.8439,35.5599,6.6119, 7/06/2018 (187)  0:55:10.450,70,70,,2.7,2.8,0.0662394,0.0748225,0.0904022,(187),2018-07-06T00:55:10.450000Z,,,,,,,,,13.630883342597631,132.3,77.50577122656942,0.86,0.79,182.03906114354876,48.31127687706106,-49.73906114354875
17718.0460577,2018-07-06 01:06:19.379,P,122426,1530839179379.0,201807060104.0,21115.0,32.8549,35.5786,5.0, 7/06/2018 (187)  1:06:10.220,29,29,,2.4,2.4,0.15402,0.155976,0.172597,(187),2018-07-06T01:06:10.220000Z,,,,,,,,,9.453571447126095,139.8,76.65255329058479,0.84,0.47,179.9658802536197,47.05770125973353,-40.16588025361972
17718.4228819,2018-07-06 10:08:56.993,P,122451,1530871736993.0,201807061007.0,21140.0,32.8626,35.5746,5.653, 7/06/2018 (187) 10:08:48.440,35,35,,2.2,,0.0564413,0.0602212,0.0937138,(187),2018-07-06T10:08:48.440000Z,,,,,,,,,2.124554116931841,195.8,76.49463833073641,0.73,0.39,180.42856338390575,46.20277839203433,15.371436616094222
17718.9311118,2018-07-06 22:20:48.058,P,122495,1530915648058.0,201807062219.0,21184.0,32.8395,35.5768,5.0, 7/06/2018 (187) 22:20:38.860,26,26,,1.9,1.9,0.153473,0.161498,0.179122,(187),2018-07-06T22:20:38.860000Z,,,,,,,,,4.991743010850548,88.4,74.23920253315926,0.89,0.67,180.16463696483135,48.77029516573507,-91.76463696483133
17718.9548087,2018-07-06 22:54:55.470,P,122499,1530917695470.0,201807062253.0,21188.0,32.8559,35.5831,5.0, 7/06/2018 (187) 22:54:46.640,32,32,,2.5,2.6,0.109574,0.251794,0.169923,(187),2018-07-06T22:54:46.640000Z,,,,,,,,,9.490802985348823,149.3,79.21899555048054,0.83,0.55,179.45281367506672,46.948628753629244,-30.152813675066692
17719.0888226,2018-07-07 02:07:54.266,P,122505,1530929274266.0,201807070206.0,21194.0,32.8458,35.5937,5.9405, 7/07/2018 (188)  2:07:45.110,39,39,,3.3,,0.0336848,0.0410723,0.0591886,(188),2018-07-07T02:07:45.110000Z,,,,,,,,,13.321557718956436,151.5,80.5256947326893,0.87,0.45,178.2857199221539,48.090984938377936,-26.78571992215393
17719.1866572,2018-07-07 04:28:47.180,P,122512,1530937727180.0,201807070427.0,21201.0,32.819,35.6041,5.0, 7/07/2018 (188)  4:28:37.510,31,31,,1.9,1.9,0.154374,0.166841,0.173277,(188),2018-07-07T04:28:37.510000Z,,,,,,,,,1.7914035286112535,98.2,62.199274747994814,0.62,0.55,177.29604840030555,51.10619461198711,-79.09604840030556
17719.7316713,2018-07-07 17:33:36.394,P,122530,1530984816394.0,201807071732.0,21219.0,32.8361,35.5951,5.0, 7/07/2018 (188) 17:33:27.090,35,35,,2.1,2.1,0.254258,0.245485,0.264978,(188),2018-07-07T17:33:27.090000Z,,,,,,,,,2.4062499758115456,71.4,79.9824337819329,0.74,0.67,178.17079179997307,49.173089529285186,-106.77079179997305
17720.4612368,2018-07-08 11:04:10.854,P,122554,1531047850854.0,201807081102.0,21243.0,32.8386,35.5832,5.0, 7/08/2018 (189) 11:04:01.550,22,22,,3.0,3.1,0.246427,0.251994,0.353019,(189),2018-07-08T11:04:01.550000Z,,,,,,,,,4.232075604299394,158.7,69.75837587334246,0.83,0.56,179.46329589261276,48.8723037063059,-20.76329589261276
17720.5273008,2018-07-08 12:39:18.786,P,122555,1531053558786.0,201807081237.0,21244.0,32.8722,35.5934,5.0, 7/08/2018 (189) 12:39:10.220,22,22,,2.7,2.7,0.238012,0.0599765,0.0626991,(189),2018-07-08T12:39:10.220000Z,,,,,,,,,2.8015546473293282,145.9,80.48299131873367,0.76,0.4,178.21037176407367,45.15594484275867,-32.31037176407368
17720.5631599,2018-07-08 13:30:57.016,P,122557,1531056657016.0,201807081329.0,21246.0,32.8341,35.5993,5.174, 7/08/2018 (189) 13:30:47.850,36,36,,3.8,3.9,0.258613,0.244789,0.364424,(189),2018-07-08T13:30:47.850000Z,,,,,,,,,12.834544802884832,150.8,72.8528434997132,0.79,0.59,177.7241586192425,49.40932361351597,-26.924158619242494
17720.5792171,2018-07-08 13:54:04.352,P,122558,1531058044352.0,201807081352.0,21247.0,32.8415,35.5872,5.0, 7/08/2018 (189) 13:53:54.870,20,20,,2.4,2.2,0.259881,0.121905,0.261244,(189),2018-07-08T13:53:54.870000Z,,,,,,,,,3.215323647741333,98.4,74.97604240277643,0.77,0.33,179.01879395792005,48.5547894567756,-80.61879395792005
17720.7923334,2018-07-08 19:00:57.600,P,122564,1531076457600.0,201807081859.0,21253.0,32.846,35.5858,5.7672, 7/08/2018 (189) 19:00:48.290,27,27,,2.8,2.9,0.243449,0.254089,0.24711,(189),2018-07-08T19:00:48.290000Z,,,,,,,,,2.377622101262675,93.4,80.35777372003001,0.86,0.69,179.1645500843186,48.05241099842543,-85.76455008431859
17720.836858,2018-07-08 20:05:04.529,P,122565,1531080304529.0,201807082003.0,21254.0,32.8464,35.5924,5.445, 7/08/2018 (189) 20:04:55.380,43,43,,3.0,,0.0709572,0.0645302,0.0964716,(189),2018-07-08T20:04:55.380000Z,,,,,,,,,5.474412618121675,84.5,85.13276516383324,0.82,0.43,178.4281868818609,48.020830027228854,-93.92818688186092
17720.904805,2018-07-08 21:42:55.146,P,122571,1531086175146.0,201807082141.0,21260.0,32.8529,35.5921,7.2257, 7/08/2018 (189) 21:42:46.220,38,38,,3.4,3.5,0.0331785,0.0161351,0.0786413,(189),2018-07-08T21:42:46.220000Z,,,,,,,,,3.77005613587218,294.7,88.69603857030886,0.81,0.5,178.43822270134643,47.29756807459191,116.26177729865356
17721.0414326,2018-07-09 00:59:39.776,P,122575,1531097979776.0,201807090058.0,21264.0,32.8231,35.5992,5.0, 7/09/2018 (190)  0:59:30.270,26,26,,2.3,2.5,0.250363,0.159313,0.124311,(190),2018-07-09T00:59:30.270000Z,,,,,,,,,6.198165248410459,125.0,80.37951119302724,0.87,0.58,177.78941393952115,50.631176344857195,-52.78941393952115
17721.1149703,2018-07-09 02:45:33.433,P,122576,1531104333433.0,201807090244.0,21265.0,32.8231,35.5932,5.0, 7/09/2018 (190)  2:45:23.950,25,25,,2.5,2.7,0.165017,0.26677,0.171431,(190),2018-07-09T02:45:23.950000Z,,,,,,,,,3.357521920233979,117.1,70.05904779330997,0.72,0.07,178.42365033234697,50.61274681539879,-61.32365033234698
17721.6362885,2018-07-09 15:16:15.328,P,122597,1531149375328.0,201807091514.0,21286.0,32.8526,35.5894,6.0325, 7/09/2018 (190) 15:16:06.220,35,35,,3.0,3.0,0.0290846,0.0178513,0.102117,(190),2018-07-09T15:16:06.220000Z,,,,,,,,,7.537226054271862,98.0,77.24551797221146,0.84,0.41,178.74456001437775,47.324746626338616,-80.74456001437775
17721.8279831,2018-07-09 19:52:17.740,P,122601,1531165937740.0,201807091950.0,21290.0,33.2916,35.4255,5.0, 7/09/2018 (190) 19:52:14.180,15,15,,1.7,,0.107795,0.130377,0.133974,(190),2018-07-09T19:52:14.180000Z,,,,,,,,,6.776600395239506,196.1,81.14714575469883,0.82,0.24,276.07504789353857,14.282426626715274,-79.97504789353859
17722.0619385,2018-07-10 01:29:11.483,P,122619,1531186151483.0,201807100128.0,21308.0,32.8364,35.5863,5.0, 7/10/2018 (191)  1:29:02.170,15,15,,1.9,1.8,0.26175,0.263433,0.0918077,(191),2018-07-10T01:29:02.170000Z,,,,,,,,,5.047558198971439,98.4,81.16192814983454,0.78,0.41,179.128132583187,49.1204575324669,-80.728132583187
17722.8093768,2018-07-10 19:25:30.152,P,122632,1531250730152.0,201807101924.0,21321.0,32.8341,35.5884,5.0, 7/10/2018 (191) 19:25:20.390,22,22,,2.3,2.3,0.266099,0.276813,0.264957,(191),2018-07-10T19:25:20.390000Z,,,,,,,,,3.6991903228522776,342.0,85.0652398896456,0.82,0.76,178.9049893343977,49.379519657637296,163.0950106656023
17722.9614031,2018-07-10 23:04:25.226,P,122638,1531263865226.0,201807102303.0,21327.0,32.8564,35.5752,5.0, 7/10/2018 (191) 23:04:15.560,23,23,,2.4,2.4,0.242721,0.25349,0.261207,(191),2018-07-10T23:04:15.560000Z,,,,,,,,,6.567597251871985,118.4,74.17475443201629,0.9,0.42,180.3538143887755,46.89179035305298,-61.95381438877549
17724.2921709,2018-07-12 07:00:43.561,P,122677,1531378843561.0,201807120659.0,21366.0,32.853,35.5802,5.0, 7/12/2018 (193)  7:00:35.030,27,27,,2.6,2.7,0.140049,0.14652,0.147068,(193),2018-07-12T07:00:35.030000Z,,,,,,,,,9.160131645389033,151.9,67.7863089937562,0.81,0.41,179.78487045659867,47.26929490680549,-27.88487045659867
17726.0598995,2018-07-14 01:26:15.314,P,122702,1531531575314.0,201807140124.0,21391.0,32.8561,35.5827,5.0, 7/14/2018 (195)  1:26:05.950,16,16,,1.8,1.7,0.247074,0.257875,0.256214,(195),2018-07-14T01:26:05.950000Z,,,,,,,,,5.658451600207596,112.2,72.19901878977102,0.85,0.6,179.49817354468942,46.92605029521869,-67.29817354468942
17726.0698356,2018-07-14 01:40:33.789,P,122703,1531532433789.0,201807140138.0,21392.0,32.8356,35.5933,5.0, 7/14/2018 (195)  1:40:24.130,23,23,,2.0,2.0,0.160749,0.260894,0.167204,(195),2018-07-14T01:40:24.130000Z,,,,,,,,,2.577202862565467,107.3,73.43349123724768,0.87,0.52,178.3685020734586,49.22360932385284,-71.06850207345856
17726.7166236,2018-07-14 17:11:56.281,P,122712,1531588316281.0,201807141710.0,21401.0,32.8237,35.5901,5.0, 7/14/2018 (195) 17:11:46.580,19,19,,2.1,2.0,0.17143,0.165024,0.270298,(195),2018-07-14T17:11:46.580000Z,,,,,,,,,2.2042774789092143,138.5,78.63593386833527,0.62,0.59,178.74985962205312,50.53894221825873,-40.24985962205311
17727.7490901,2018-07-15 17:58:41.381,P,122723,1531677521381.0,201807151757.0,21412.0,32.8303,35.586,5.0, 7/15/2018 (196) 17:58:31.540,23,23,,2.6,2.6,0.267616,0.268789,0.278296,(196),2018-07-15T17:58:31.540000Z,,,,,,,,,2.6941677667216504,231.9,83.92928169531174,0.8,0.26,179.17219559582176,49.79825913823925,52.72780440417827
17728.8565684,2018-07-16 20:33:27.507,P,122737,1531773207507.0,201807162032.0,21426.0,32.8352,35.5698,5.0, 7/16/2018 (197) 20:33:17.580,24,24,,2.0,2.2,0.255691,0.266295,0.276418,(197),2018-07-16T20:33:17.580000Z,,,,,,,,,4.070876046856557,90.6,64.82507849050585,0.84,0.61,180.92385308472856,49.254603585962776,-90.32385308472857
17729.7357001,2018-07-17 17:39:24.487,P,122746,1531849164487.0,201807171738.0,21435.0,32.8267,35.5771,5.0, 7/17/2018 (198) 17:39:14.490,24,24,,1.9,1.9,0.265799,0.276399,0.276662,(198),2018-07-17T17:39:14.490000Z,,,,,,,,,3.1246499148582894,138.5,77.07362144746014,0.78,0.7,180.1279934476046,50.19351448696664,-41.62799344760461
17730.6418821,2018-07-18 15:24:18.610,P,122749,1531927458610.0,201807181522.0,21438.0,32.8617,35.5761,5.0, 7/18/2018 (199) 15:24:09.150,23,23,,2.1,2.1,0.236604,0.247404,0.255053,(199),2018-07-18T15:24:09.150000Z,,,,,,,,,3.605391984436355,87.8,68.9516445549479,0.82,0.58,180.25427634552565,46.302021267736,-92.45427634552567
17733.0895434,2018-07-21 02:08:56.549,P,122769,1532138936549.0,201807210208.0,21458.0,33.3372,35.3998,7.8576, 7/21/2018 (202)  2:08:52.710,17,17,,1.5,,0.160905,0.184989,0.15149,(202),2018-07-21T02:08:52.710000Z,,,,,,,,,4.369881582820428,284.4,81.60827536723298,0.82,0.44,291.66095963842594,17.842206824522453,-7.260959638425952
