plt_num,pickTime,Phase,evid,pickTime_floats,evname,prefor,lat,lon,depth,time,nass,ndef,mb,ms,ml,emodelx,emodely,emodelz,Unknown,UTCtime,orid,etype,dtype,msid,mlid,algorithm,auth,lddate,snr,angle,inclination,Ps,Pp,epi_direction,epi_distance,offset
17717.3770771,2018-07-05 09:02:59.458,P,122382,1530781379458.0,201807050901.0,21071.0,32.8738,35.58,6.3326, 7/05/2018 (186)  9:02:54.740,44,44,,2.5,2.4,0.0585992,0.0683449,0.0910432,(186),2018-07-05T09:02:54.740000Z,,,,,,,,,12.65829973500673,233.5,51.71060235571396,0.84,0.8,240.98959076355868,24.667916119648098,-7.48959076355874
17717.3848663,2018-07-05 09:14:12.448,P,122383,1530782052448.0,201807050913.0,21072.0,32.8286,35.5753,5.0, 7/05/2018 (186)  9:14:07.180,14,14,,1.6,,0.0521273,0.273883,0.0710282,(186),2018-07-05T09:14:07.180000Z,,,,,,,,,3.3096877356049976,221.1,69.75690748213464,0.89,0.66,232.35400323138828,27.813894097826637,-11.254003231388301
17717.4035303,2018-07-05 09:41:05.014,P,122385,1530783665014.0,201807050939.0,21074.0,32.8334,35.5826,5.0, 7/05/2018 (186)  9:40:59.020,21,21,,2.4,2.3,0.06589,0.274238,0.269073,(186),2018-07-05T09:40:59.020000Z,,,,,,,,,5.9350257720590225,220.5,63.53373406261043,0.84,0.58,232.3627443323437,26.947825568599082,-11.8627443323437
17717.4198562,2018-07-05 10:04:35.573,P,122387,1530785075573.0,201807051003.0,21076.0,32.8543,35.5748,7.2671, 7/05/2018 (186) 10:04:30.630,48,48,,2.9,2.9,0.0726033,0.0733619,0.0897949,(186),2018-07-05T10:04:30.630000Z,,,,,,,,,63.821080327934965,230.4,61.265779988376636,0.88,0.91,237.3626301243818,26.20036711847102,-6.962630124381773
17717.4315525,2018-07-05 10:21:26.135,P,122388,1530786086135.0,201807051020.0,21077.0,32.8392,35.5688,5.0, 7/05/2018 (186) 10:21:20.230,23,23,,1.8,1.7,0.252098,0.262722,0.274799,(186),2018-07-05T10:21:20.230000Z,,,,,,,,,3.8855724340282882,213.0,57.860956408384965,0.89,0.45,235.06104791396763,27.60269669405467,-22.061047913967627
17717.432901,2018-07-05 10:23:22.642,P,122389,1530786202642.0,201807051022.0,21078.0,32.8377,35.5795,5.0, 7/05/2018 (186) 10:23:16.810,13,13,,1.5,1.2,0.0642729,0.154409,0.160301,(186),2018-07-05T10:23:16.810000Z,,,,,,,,,3.8052757118687692,239.4,63.64117273125087,0.78,0.67,233.54618065002265,26.889726844050433,5.853819349977283
17717.4698734,2018-07-05 11:16:37.059,P,122393,1530789397059.0,201807051114.0,21082.0,32.8267,35.5873,5.0, 7/05/2018 (186) 11:16:31.370,17,17,,1.8,1.7,0.168533,0.161602,0.121595,(186),2018-07-05T11:16:31.370000Z,,,,,,,,,4.016636617172421,222.0,62.78416525495976,0.83,0.67,230.54664905891326,27.070451786098836,-8.546649058913182
17717.6328185,2018-07-05 15:11:15.516,P,122397,1530803475516.0,201807051509.0,21086.0,32.8705,35.5809,5.0, 7/05/2018 (186) 15:11:10.530,15,15,,1.5,,0.103189,0.10808,0.146021,(186),2018-07-05T15:11:10.530000Z,,,,,,,,,2.561657817428103,295.6,85.0876291299557,0.79,0.66,240.15371124540658,24.77579346512147,55.44628875459345
17717.6338844,2018-07-05 15:12:47.614,P,122398,1530803567614.0,201807051510.0,21087.0,32.8298,35.6008,5.0, 7/05/2018 (186) 15:12:42.180,26,26,,1.9,1.8,0.12264,0.117804,0.245506,(186),2018-07-05T15:12:42.180000Z,,,,,,,,,6.259693036237768,226.2,53.89765133502392,0.83,0.71,229.35600573587126,25.884121869294194,-3.156005735871242
17717.7025859,2018-07-05 16:51:43.417,P,122400,1530809503417.0,201807051650.0,21089.0,32.8325,35.5753,5.0, 7/05/2018 (186) 16:51:36.990,24,24,,2.2,2.0,0.260498,0.271123,0.274394,(186),2018-07-05T16:51:36.990000Z,,,,,,,,,8.130953218258746,237.1,65.36151163918649,0.83,0.91,233.0668922098584,27.550388451609752,4.0331077901416466
17717.7704372,2018-07-05 18:29:25.772,P,122403,1530815365772.0,201807051828.0,21092.0,32.8269,35.5878,5.0, 7/05/2018 (186) 18:29:20.010,18,18,,1.8,1.9,0.257301,0.160914,0.153712,(186),2018-07-05T18:29:20.010000Z,,,,,,,,,3.0392950476327916,253.8,48.5525833985138,0.77,0.44,230.51988344348024,27.020275678622493,23.280116556519804
17717.8222365,2018-07-05 19:44:01.235,P,122405,1530819841235.0,201807051942.0,21094.0,32.8493,35.5658,5.0, 7/05/2018 (186) 19:43:55.200,27,27,,2.0,2.0,0.24296,0.253631,0.162989,(186),2018-07-05T19:43:55.200000Z,,,,,,,,,3.882657614568348,231.1,60.51436911911896,0.84,0.8,237.33636204781038,27.20821215692215,-6.236362047810316
17717.8474424,2018-07-05 20:20:19.019,P,122406,1530822019019.0,201807052018.0,21095.0,32.8297,35.5906,5.0, 7/05/2018 (186) 20:20:13.060,17,17,,1.5,,0.162482,0.159897,0.126682,(186),2018-07-05T20:20:13.060000Z,,,,,,,,,2.1365985755712673,214.2,67.3766981289582,0.68,0.79,230.67727698152348,26.620331661572386,-16.47727698152347
17717.8619469,2018-07-05 20:41:12.208,P,122408,1530823272208.0,201807052039.0,21097.0,32.8345,35.5695,5.0, 7/05/2018 (186) 20:41:06.370,23,23,,1.9,2.1,0.255619,0.266216,0.276563,(186),2018-07-05T20:41:06.370000Z,,,,,,,,,10.041209259275403,224.4,68.81452374241798,0.81,0.82,234.103831149725,27.853343297672673,-9.703831149724985
17717.8644237,2018-07-05 20:44:46.206,P,122409,1530823486206.0,201807052043.0,21098.0,32.827,35.5801,5.0, 7/05/2018 (186) 20:44:40.490,20,20,,1.9,1.7,0.118832,0.123617,0.122205,(186),2018-07-05T20:44:40.490000Z,,,,,,,,,10.151373258471244,230.8,63.70270383712379,0.84,0.84,231.49083687287376,27.571484034943524,-0.6908368728733334
17717.9727295,2018-07-05 23:20:43.829,P,122416,1530832843829.0,201807052319.0,21105.0,32.8716,35.5712,7.8948, 7/05/2018 (186) 23:20:38.840,51,51,,2.7,3.0,0.0727376,0.0766823,0.0962306,(186),2018-07-05T23:20:38.840000Z,,,,,,,,,32.284327201170534,235.5,58.18340278660787,0.86,0.93,241.40854470149964,25.50554072899698,-5.9085447014996015
17717.9979442,2018-07-05 23:57:02.376,P,122419,1530835022376.0,201807052355.0,21108.0,32.8672,35.5734,5.0, 7/05/2018 (186) 23:56:56.650,26,26,,2.1,2.1,0.140564,0.244855,0.257046,(186),2018-07-05T23:56:56.650000Z,,,,,,,,,8.798017291495697,230.7,61.461207980047874,0.81,0.81,240.22560496370798,25.565913922248562,-9.525604963708034
17718.0383797,2018-07-06 00:55:16.000,P,122422,1530838516000.0,201807060053.0,21111.0,32.8439,35.5599,6.6119, 7/06/2018 (187)  0:55:10.450,70,70,,2.7,2.8,0.0662394,0.0748225,0.0904022,(187),2018-07-06T00:55:10.450000Z,,,,,,,,,6.5020756933675035,231.0,51.68130800450588,0.87,0.78,236.9144365342712,27.997526423180812,-5.914436534271228
17718.0460175,2018-07-06 01:06:15.907,P,122426,1530839175907.0,201807060104.0,21115.0,32.8549,35.5786,5.0, 7/06/2018 (187)  1:06:10.220,29,29,,2.4,2.4,0.15402,0.155976,0.172597,(187),2018-07-06T01:06:10.220000Z,,,,,,,,,9.039421189070167,237.5,52.33720864590443,0.83,0.53,237.06138461841763,25.866136056888422,0.4386153815824813
17718.0574745,2018-07-06 01:22:45.794,P,122427,1530840165794.0,201807060121.0,21116.0,32.829,35.5736,5.0, 7/06/2018 (187)  1:22:40.130,22,22,,1.6,,0.155103,0.262819,0.0684197,(187),2018-07-06T01:22:40.130000Z,,,,,,,,,4.211100514294234,270.3,87.17729462191733,0.75,0.92,232.6258966438017,27.912516249294512,37.67410335619833
17718.0686926,2018-07-06 01:38:55.035,P,122430,1530841135035.0,201807060137.0,21119.0,32.8497,35.582,8.0988, 7/06/2018 (187)  1:38:50.100,45,45,,2.0,2.0,0.081037,0.0499519,0.062499,(187),2018-07-06T01:38:50.100000Z,,,,,,,,,11.55365154389677,222.4,61.74424322028846,0.9,0.76,235.60726103835543,25.923775146283536,-13.20726103835547
17718.1035234,2018-07-06 02:29:04.420,P,122434,1530844144420.0,201807060227.0,21123.0,32.8485,35.5807,7.6662, 7/06/2018 (187)  2:28:59.350,43,43,,2.0,,0.0782209,0.0796616,0.0658912,(187),2018-07-06T02:28:59.350000Z,,,,,,,,,6.943439461787921,224.1,59.92446648884907,0.88,0.76,235.51697204735464,26.09947951167268,-11.416972047354614
17718.2354147,2018-07-06 05:38:59.831,P,122444,1530855539831.0,201807060537.0,21133.0,32.8502,35.5745,5.0, 7/06/2018 (187)  5:38:54.230,24,24,,2.0,1.9,0.146034,0.156911,0.216379,(187),2018-07-06T05:38:54.230000Z,,,,,,,,,6.3505711621467595,239.6,59.88454924702684,0.82,0.88,236.56572212658972,26.473228014235836,3.034277873410228
17718.4228403,2018-07-06 10:08:53.400,P,122451,1530871733400.0,201807061007.0,21140.0,32.8626,35.5746,5.653, 7/06/2018 (187) 10:08:48.440,35,35,,2.2,,0.0564413,0.0602212,0.0937138,(187),2018-07-06T10:08:48.440000Z,,,,,,,,,3.181712186797818,266.1,73.24487069359135,0.78,0.93,239.1136807901729,25.72860132414642,26.98631920982714
17718.4613232,2018-07-06 11:04:18.318,P,122452,1530875058318.0,201807061103.0,21141.0,32.861,35.5794,7.1366, 7/06/2018 (187) 11:04:13.450,35,35,,1.7,,0.0309999,0.0441196,0.100732,(187),2018-07-06T11:04:13.450000Z,,,,,,,,,5.182245685776488,212.5,68.96765252180741,0.85,0.89,238.24994890723306,25.438921225903965,-25.749948907233055
17718.5594637,2018-07-06 13:25:37.663,P,122459,1530883537663.0,201807061324.0,21148.0,32.8524,35.5692,7.6534, 7/06/2018 (187) 13:25:32.260,34,34,,1.6,,0.0461528,0.0187124,0.0468445,(187),2018-07-06T13:25:32.260000Z,,,,,,,,,2.5811190346442485,270.6,82.75731028930474,0.78,0.67,237.58848346799385,26.75478216320937,33.01151653200616
17718.6485976,2018-07-06 15:33:58.828,P,122467,1530891238828.0,201807061532.0,21156.0,32.8732,35.5754,5.3762, 7/06/2018 (187) 15:33:54.060,42,42,,1.8,,0.0506534,0.0356535,0.0382365,(187),2018-07-06T15:33:54.060000Z,,,,,,,,,3.693084864929779,233.0,56.433299611512666,0.85,0.68,241.33437010638255,25.07608386092837,-8.33437010638254
17718.7176991,2018-07-06 17:13:29.201,P,122472,1530897209201.0,201807061712.0,21161.0,32.8685,35.5736,5.0, 7/06/2018 (187) 17:13:24.170,48,48,,2.0,1.9,0.0470619,0.0241631,0.0208897,(187),2018-07-06T17:13:24.170000Z,,,,,,,,,5.545259248080715,235.2,54.62281390904679,0.83,0.88,240.4864635692589,25.477919998692,-5.2864635692588955
17718.7304474,2018-07-06 17:31:50.653,P,122474,1530898310653.0,201807061731.0,21163.0,32.8781,35.5811,5.7983, 7/06/2018 (187) 17:31:45.800,44,44,,1.6,1.5,0.0533636,0.065924,0.0569388,(187),2018-07-06T17:31:45.800000Z,,,,,,,,,2.081303687370339,241.6,58.040496472025985,0.75,0.88,241.85471368876847,24.348168393734817,-0.2547136887695775
17718.7748166,2018-07-06 18:35:44.153,P,122479,1530902144153.0,201807061834.0,21168.0,32.8427,35.5839,5.0, 7/06/2018 (187) 18:35:38.840,26,26,,1.8,1.7,0.14571,0.149021,0.159487,(187),2018-07-06T18:35:38.840000Z,,,,,,,,,3.247631072263724,250.4,55.078837077002376,0.77,0.74,233.98636506364414,26.22907863484829,16.413634936355866
17718.8332856,2018-07-06 19:59:55.875,P,122483,1530907195875.0,201807061958.0,21172.0,32.8246,35.5882,5.0, 7/06/2018 (187) 19:59:50.070,26,26,,1.9,1.8,0.157858,0.156536,0.2405,(187),2018-07-06T19:59:50.070000Z,,,,,,,,,5.0556338887503065,241.3,71.45710044406349,0.77,0.85,230.0538398310149,27.155400364931186,11.246160168985112
17718.8477286,2018-07-06 20:20:43.750,P,122487,1530908443750.0,201807062018.0,21176.0,32.8296,35.5821,5.0, 7/06/2018 (187) 20:20:38.300,14,14,,2.0,,0.143828,0.152404,0.259334,(187),2018-07-06T20:20:38.300000Z,,,,,,,,,10.54618216438772,217.8,76.76985217693732,0.86,0.91,231.72040218465358,27.245224118459763,-13.920402184653582
17718.9004116,2018-07-06 21:36:35.564,P,122492,1530912995564.0,201807062135.0,21181.0,32.8309,35.5979,5.0, 7/06/2018 (187) 21:36:30.020,22,22,,1.8,1.6,0.110941,0.0647283,0.217246,(187),2018-07-06T21:36:30.020000Z,,,,,,,,,7.362432683834503,226.8,73.85130158242497,0.78,0.76,229.94977897276246,26.010905008251758,-3.1497789727624674
17718.9310707,2018-07-06 22:20:44.508,P,122495,1530915644508.0,201807062219.0,21184.0,32.8395,35.5768,5.0, 7/06/2018 (187) 22:20:38.860,26,26,,1.9,1.9,0.153473,0.161498,0.179122,(187),2018-07-06T22:20:38.860000Z,,,,,,,,,4.966288692361452,242.9,63.78896645442519,0.81,0.78,234.20689115451782,26.974803362015596,8.693108845482143
17718.954767,2018-07-06 22:54:51.869,P,122499,1530917691869.0,201807062253.0,21188.0,32.8559,35.5831,5.0, 7/06/2018 (187) 22:54:46.640,32,32,,2.5,2.6,0.109574,0.251794,0.169923,(187),2018-07-06T22:54:46.640000Z,,,,,,,,,19.57581016011098,237.6,56.36133840009725,0.83,0.88,236.75494190911542,25.453564936281477,0.8450580908845582
17718.9882046,2018-07-06 23:43:00.877,P,122501,1530920580877.0,201807062341.0,21190.0,32.8745,35.5777,6.3339, 7/06/2018 (187) 23:42:56.090,43,43,,1.6,,0.0585019,0.0405037,0.0404822,(187),2018-07-06T23:42:56.090000Z,,,,,,,,,3.4183370081522084,237.6,58.08352944852443,0.77,0.59,241.38799047181175,24.818232319731067,-3.7879904718118027
17719.0887774,2018-07-07 02:07:50.367,P,122505,1530929270367.0,201807070206.0,21194.0,32.8458,35.5937,5.9405, 7/07/2018 (188)  2:07:45.110,39,39,,3.3,,0.0336848,0.0410723,0.0591886,(188),2018-07-07T02:07:45.110000Z,,,,,,,,,47.455887839958876,226.2,65.10626780555558,0.89,0.93,233.39393183675668,25.287759400845374,-7.193931836756638
17719.0993481,2018-07-07 02:23:03.675,P,122506,1530930183675.0,201807070222.0,21195.0,32.8353,35.5925,5.0, 7/07/2018 (188)  2:22:58.100,21,21,,1.8,1.6,0.265149,0.259352,0.27589,(188),2018-07-07T02:22:58.100000Z,,,,,,,,,6.604061494912152,216.1,72.06957934910223,0.9,0.86,231.48569025408008,26.090240513446297,-15.38569025408006
17719.1184177,2018-07-07 02:50:31.286,P,122507,1530931831286.0,201807070248.0,21196.0,32.834,35.5875,5.0, 7/07/2018 (188)  2:50:25.500,16,16,,1.7,1.5,0.276368,0.0664148,0.265589,(188),2018-07-07T02:50:25.500000Z,,,,,,,,,4.746372888114677,212.1,70.13657264955485,0.82,0.92,231.8714963115695,26.546007524517698,-19.77149631156953
17719.1250079,2018-07-07 03:00:00.684,P,122508,1530932400684.0,201807070258.0,21197.0,32.8398,35.5776,5.0, 7/07/2018 (188)  2:59:55.100,29,29,,1.6,1.6,0.145021,0.151438,0.152505,(188),2018-07-07T02:59:55.100000Z,,,,,,,,,5.081236053689196,196.4,73.6334996472483,0.78,0.92,234.1710328427015,26.894711516179008,-37.771032842701494
17719.1866116,2018-07-07 04:28:43.237,P,122512,1530937723237.0,201807070427.0,21201.0,32.819,35.6041,5.0, 7/07/2018 (188)  4:28:37.510,31,31,,1.9,1.9,0.154374,0.166841,0.173277,(188),2018-07-07T04:28:37.510000Z,,,,,,,,,13.17604827207821,229.2,61.51317848638045,0.9,0.91,226.9494230999928,26.457901764684838,2.2505769000071805
17719.3472704,2018-07-07 08:20:04.164,P,122517,1530951604164.0,201807070818.0,21206.0,32.8316,35.6108,7.3501, 7/07/2018 (188)  8:19:59.220,15,15,,1.5,,0.242648,0.168348,0.269704,(188),2018-07-07T08:19:59.220000Z,,,,,,,,,2.645301355905332,96.0,80.29660007111771,0.63,0.88,228.30756325003813,25.04988229713338,-132.30756325003813
17719.4177761,2018-07-07 10:01:35.855,P,122520,1530957695855.0,201807070959.0,21209.0,32.8293,35.5847,5.0, 7/07/2018 (188) 10:01:30.140,18,18,,1.7,1.5,0.066937,0.167215,0.270266,(188),2018-07-07T10:01:30.140000Z,,,,,,,,,4.507538608971616,222.1,68.85436468625988,0.86,0.93,231.34574385338544,27.076148550473754,-9.24574385338546
17719.4448313,2018-07-07 10:40:33.419,P,122521,1530960033419.0,201807071038.0,21210.0,32.8282,35.5914,5.127, 7/07/2018 (188) 10:40:28.460,13,13,,1.3,,0.253283,0.269326,0.0646727,(188),2018-07-07T10:40:28.460000Z,,,,,,,,,2.419839641579893,206.8,80.88874333334424,0.69,0.46,230.29852015385384,26.66915147982097,-23.49852015385381
17719.4747402,2018-07-07 11:23:37.554,P,122522,1530962617554.0,201807071121.0,21211.0,32.8406,35.587,5.0, 7/07/2018 (188) 11:23:32.230,13,13,,1.6,,0.155779,0.121007,0.116169,(188),2018-07-07T11:23:32.230000Z,,,,,,,,,1.7619514559728695,102.6,65.3448351663367,0.8,0.73,233.19849767951735,26.13535649381612,-130.59849767951735
17719.4907072,2018-07-07 11:46:37.097,P,122523,1530963997097.0,201807071145.0,21212.0,32.8402,35.5859,5.0, 7/07/2018 (188) 11:46:31.590,37,37,,2.4,2.5,0.111718,0.116553,0.150529,(188),2018-07-07T11:46:31.590000Z,,,,,,,,,38.36627433046632,232.2,57.57530828779293,0.89,0.95,233.25565230248657,26.244245222006704,-1.0556523024865476
17719.6406991,2018-07-07 15:22:36.400,P,122526,1530976956400.0,201807071522.0,21215.0,32.8385,35.593,5.0, 7/07/2018 (188) 15:22:31.270,12,12,,1.7,,0.261657,0.244928,0.0896978,(188),2018-07-07T15:22:31.270000Z,,,,,,,,,2.8699031311578906,220.3,70.92729048421907,0.8,0.74,232.03750618160217,25.83279662376444,-11.737506181602141
17719.7240331,2018-07-07 17:22:36.458,P,122528,1530984156458.0,201807071720.0,21217.0,32.8249,35.6059,5.0, 7/07/2018 (188) 17:22:30.790,17,17,,1.6,,0.259857,0.175942,0.169484,(188),2018-07-07T17:22:30.790000Z,,,,,,,,,4.0664505764643915,241.2,81.7724426988405,0.85,0.85,227.75386925737376,25.88898269311098,13.446130742626213
17719.7316258,2018-07-07 17:33:32.470,P,122530,1530984812470.0,201807071732.0,21219.0,32.8361,35.5951,5.0, 7/07/2018 (188) 17:33:27.090,35,35,,2.1,2.1,0.254258,0.245485,0.264978,(188),2018-07-07T17:33:27.090000Z,,,,,,,,,21.02327863493287,229.5,61.49697430346737,0.91,0.92,231.30353230590202,25.845075888067942,-1.8035323059022255
17719.7434508,2018-07-07 17:50:34.147,P,122532,1530985834147.0,201807071748.0,21221.0,32.863,35.5683,5.0, 7/07/2018 (188) 17:50:28.430,18,18,,1.7,1.7,0.234119,0.147081,0.262681,(188),2018-07-07T17:50:28.430000Z,,,,,,,,,2.933234724288028,208.8,64.51950160841054,0.82,0.65,239.85978655614372,26.212195478082684,-31.05978655614371
17719.769799,2018-07-07 18:28:30.627,P,122537,1530988110627.0,201807071827.0,21226.0,32.8584,35.6017,5.0, 7/07/2018 (188) 18:28:25.260,25,25,,2.1,2.0,0.249161,0.234795,0.260032,(188),2018-07-07T18:28:25.260000Z,,,,,,,,,9.250469963669397,242.6,47.67511108436638,0.77,0.9,235.01784180756977,23.860613239604824,7.582158192430288
17720.3402605,2018-07-08 08:09:58.500,P,122553,1531037398500.0,201807080808.0,21242.0,32.8254,35.5943,5.0, 7/08/2018 (189)  8:09:53.010,21,21,,1.9,1.9,0.162508,0.157074,0.168933,(189),2018-07-08T08:09:53.010000Z,,,,,,,,,7.06700632639705,224.8,66.0581139695598,0.78,0.95,229.41174965392815,26.663601132910202,-4.611749653928102
17720.4611907,2018-07-08 11:04:06.875,P,122554,1531047846875.0,201807081102.0,21243.0,32.8386,35.5832,5.0, 7/08/2018 (189) 11:04:01.550,22,22,,3.0,3.1,0.246427,0.251994,0.353019,(189),2018-07-08T11:04:01.550000Z,,,,,,,,,58.839239813328795,233.2,58.65232112805144,0.87,0.96,233.2750854397539,26.552792918688397,-0.07508543975206436
17720.5272597,2018-07-08 12:39:15.234,P,122555,1531053555234.0,201807081237.0,21244.0,32.8722,35.5934,5.0, 7/08/2018 (189) 12:39:10.220,22,22,,2.7,2.7,0.238012,0.0599765,0.0626991,(189),2018-07-08T12:39:10.220000Z,,,,,,,,,23.720372503667583,236.0,57.00258169699663,0.88,0.8,239.13867784625938,23.673763606884407,-3.1386778462593523
17720.5363816,2018-07-08 12:52:23.370,P,122556,1531054343370.0,201807081251.0,21245.0,32.8401,35.5806,5.0, 7/08/2018 (189) 12:52:17.390,24,24,,2.3,2.3,0.257511,0.266474,0.268217,(189),2018-07-08T12:52:17.390000Z,,,,,,,,,22.00881929948191,233.3,59.25536234654021,0.88,0.85,233.87527054522627,26.648604185075428,-0.5752705452263455
17720.5631167,2018-07-08 13:30:53.278,P,122557,1531056653278.0,201807081329.0,21246.0,32.8341,35.5993,5.174, 7/08/2018 (189) 13:30:47.850,36,36,,3.8,3.9,0.258613,0.244789,0.364424,(189),2018-07-08T13:30:47.850000Z,,,,,,,,,469.09583731743624,231.0,57.52883338044114,0.86,0.97,230.36818931536408,25.682124326038586,0.6318106846362125
17720.5791723,2018-07-08 13:54:00.483,P,122558,1531058040483.0,201807081352.0,21247.0,32.8415,35.5872,5.0, 7/08/2018 (189) 13:53:54.870,20,20,,2.4,2.2,0.259881,0.121905,0.261244,(189),2018-07-08T13:53:54.870000Z,,,,,,,,,16.97023571434968,232.1,60.0610459546839,0.88,0.72,233.34971593583015,26.06039026126467,-1.2497159358299355
17720.5986991,2018-07-08 14:22:07.600,P,122559,1531059727600.0,201807081420.0,21248.0,32.8276,35.5817,5.0, 7/08/2018 (189) 14:22:01.460,28,28,,2.3,2.4,0.267429,0.278066,0.273162,(189),2018-07-08T14:22:01.460000Z,,,,,,,,,15.044755194117743,225.6,61.73153644977807,0.9,0.92,231.4046740270636,27.41307826228617,-5.804674027063632
17720.6182618,2018-07-08 14:50:17.813,P,122560,1531061417813.0,201807081448.0,21249.0,32.819,35.5823,5.0, 7/08/2018 (189) 14:50:12.670,23,23,,1.9,1.7,0.120663,0.12237,0.167242,(189),2018-07-08T14:50:12.670000Z,,,,,,,,,8.407613972657515,221.1,61.73479695780495,0.88,0.63,229.80473476858344,27.97840435164865,-8.704734768583469
17720.6192909,2018-07-08 14:51:46.733,P,122561,1531061506733.0,201807081449.0,21250.0,32.832,35.5807,5.0, 7/08/2018 (189) 14:51:40.770,24,24,,2.1,2.1,0.263637,0.274294,0.271219,(189),2018-07-08T14:51:40.770000Z,,,,,,,,,12.305189593651464,235.5,63.78820123291449,0.89,0.7,232.33248032934506,27.18350234488704,3.167519670654946
17720.7756558,2018-07-08 18:36:56.660,P,122563,1531075016660.0,201807081835.0,21252.0,32.8466,35.5738,5.0, 7/08/2018 (189) 18:36:51.130,26,26,,2.3,2.2,0.0619617,0.266165,0.216783,(189),2018-07-08T18:36:51.130000Z,,,,,,,,,2.678200491746155,250.3,52.35308263451524,0.81,0.51,235.92869876430797,26.750678477887625,14.371301235692048
17720.792288,2018-07-08 19:00:53.685,P,122564,1531076453685.0,201807081859.0,21253.0,32.846,35.5858,5.7672, 7/08/2018 (189) 19:00:48.290,27,27,,2.8,2.9,0.243449,0.254089,0.24711,(189),2018-07-08T19:00:48.290000Z,,,,,,,,,25.477880738929098,229.9,60.51355027006555,0.88,0.95,234.4108850683912,25.87004813613341,-4.510885068391141
17720.8368123,2018-07-08 20:05:00.578,P,122565,1531080300578.0,201807082003.0,21254.0,32.8464,35.5924,5.445, 7/08/2018 (189) 20:04:55.380,43,43,,3.0,,0.0709572,0.0645302,0.0964716,(189),2018-07-08T20:04:55.380000Z,,,,,,,,,20.586549629906475,231.4,61.05427509559923,0.85,0.81,233.67898133239754,25.34551804342957,-2.2789813323976307
17720.837935,2018-07-08 20:06:37.581,P,122566,1531080397581.0,201807082005.0,21255.0,32.8444,35.5708,5.0, 7/08/2018 (189) 20:06:31.650,12,12,,1.6,,0.149667,0.162541,0.161788,(189),2018-07-08T20:06:31.650000Z,,,,,,,,,2.5169018715436997,196.6,73.16946654519235,0.83,0.88,235.83406392258797,27.12001287785585,-39.234063922587964
17720.8532393,2018-07-08 20:28:39.874,P,122567,1531081719874.0,201807082027.0,21256.0,32.8357,35.5742,5.0, 7/08/2018 (189) 20:28:34.090,21,21,,1.8,1.8,0.25691,0.163746,0.16069,(189),2018-07-08T20:28:34.090000Z,,,,,,,,,4.149615549105383,226.0,70.56132533942635,0.78,0.85,233.78965289456977,27.420137808519424,-7.789652894569819
17720.9047612,2018-07-08 21:42:51.362,P,122571,1531086171362.0,201807082141.0,21260.0,32.8529,35.5921,7.2257, 7/08/2018 (189) 21:42:46.220,38,38,,3.4,3.5,0.0331785,0.0161351,0.0786413,(189),2018-07-08T21:42:46.220000Z,,,,,,,,,208.96927477930288,229.1,61.87915394753996,0.88,0.95,235.0528271497077,24.94592556345576,-5.952827149707693
17720.9144829,2018-07-08 21:56:51.318,P,122573,1531087011318.0,201807082155.0,21262.0,32.8348,35.5889,5.0, 7/08/2018 (189) 21:56:45.200,22,22,,2.1,2.0,0.119747,0.264247,0.276558,(189),2018-07-08T21:56:45.200000Z,,,,,,,,,7.181828592118819,226.1,70.23508769792569,0.82,0.84,231.8473531677982,26.38821605368694,-5.747353167798252
17720.9992992,2018-07-08 23:58:59.452,P,122574,1531094339452.0,201807082357.0,21263.0,32.8821,35.5829,5.0, 7/08/2018 (189) 23:58:53.870,18,18,,1.7,1.6,0.1379,0.144443,0.146104,(189),2018-07-08T23:58:53.870000Z,,,,,,,,,5.912413706725592,239.2,61.72633224458486,0.83,0.95,242.60012969011643,23.991500502250602,-3.4001296901164704
17721.0413853,2018-07-09 00:59:35.685,P,122575,1531097975685.0,201807090058.0,21264.0,32.8231,35.5992,5.0, 7/09/2018 (190)  0:59:30.270,26,26,,2.3,2.5,0.250363,0.159313,0.124311,(190),2018-07-09T00:59:30.270000Z,,,,,,,,,32.125778654283195,224.7,63.836760586185555,0.9,0.92,228.3464100347015,26.487871706244178,-3.646410034701602
17721.1149246,2018-07-09 02:45:29.485,P,122576,1531104329485.0,201807090244.0,21265.0,32.8231,35.5932,5.0, 7/09/2018 (190)  2:45:23.950,25,25,,2.5,2.7,0.165017,0.26677,0.171431,(190),2018-07-09T02:45:23.950000Z,,,,,,,,,23.283134912408766,226.2,62.103652678052164,0.85,0.9,229.14167372570492,26.90861213539004,-2.941673725704983
17721.2220688,2018-07-09 05:19:46.738,P,122579,1531113586738.0,201807090518.0,21268.0,32.8642,35.5625,5.0, 7/09/2018 (190)  5:19:40.930,17,17,,2.1,,0.102941,0.107781,0.158914,(190),2018-07-09T05:19:40.930000Z,,,,,,,,,3.441213302469928,250.9,60.60510390506172,0.83,0.32,240.6957918542157,26.615603586108033,10.2042081457843
17721.226915,2018-07-09 05:26:45.453,P,122580,1531114005453.0,201807090525.0,21269.0,32.8572,35.5761,6.8818, 7/09/2018 (190)  5:26:40.020,20,20,,2.1,2.1,0.232175,0.249314,0.145766,(190),2018-07-09T05:26:40.020000Z,,,,,,,,,9.613539951794964,241.6,48.27824870445467,0.73,0.91,237.81668034740702,25.92455270642724,3.783319652592934
