plt_num,pickTime,Phase,evid,pickTime_floats,evname,prefor,lat,lon,depth,time,nass,ndef,mb,ms,ml,emodelx,emodely,emodelz,Unknown,UTCtime,orid,etype,dtype,msid,mlid,algorithm,auth,lddate,snr,angle,inclination,Ps,Pp,epi_direction,epi_distance,offset
17718.8477437,2018-07-06 20:20:45.054,P,122487,1530908445054.0,201807062018.0,21176.0,32.8296,35.5821,5.0, 7/06/2018 (187) 20:20:38.300,14,14,,2.0,,0.143828,0.152404,0.259334,(187),2018-07-06T20:20:38.300000Z,,,,,,,,,1.77233258127916,307.9,70.5775994615223,0.71,0.23,190.32674873903485,35.1828664595328,117.57325126096512
17718.9004308,2018-07-06 21:36:37.221,P,122492,1530912997221.0,201807062135.0,21181.0,32.8309,35.5979,5.0, 7/06/2018 (187) 21:36:30.020,22,22,,1.8,1.6,0.110941,0.0647283,0.217246,(187),2018-07-06T21:36:30.020000Z,,,,,,,,,2.2948278652922207,217.6,63.143623966845254,0.73,0.82,187.97756641824205,34.806075403124915,29.622433581757953
17718.9310878,2018-07-06 22:20:45.983,P,122495,1530915645983.0,201807062219.0,21184.0,32.8395,35.5768,5.0, 7/06/2018 (187) 22:20:38.860,26,26,,1.9,1.9,0.153473,0.161498,0.179122,(187),2018-07-06T22:20:38.860000Z,,,,,,,,,2.464062015663966,195.0,70.96344323042183,0.66,0.75,191.4726343136521,34.19501776228931,3.5273656863477836
17718.9547822,2018-07-06 22:54:53.179,P,122499,1530917693179.0,201807062253.0,21188.0,32.8559,35.5831,5.0, 7/06/2018 (187) 22:54:46.640,32,32,,2.5,2.6,0.109574,0.251794,0.169923,(187),2018-07-06T22:54:46.640000Z,,,,,,,,,5.2557370459914345,158.3,69.31036943830841,0.89,0.33,191.09059555284858,32.29165929948804,-32.79059555284856
17719.0887921,2018-07-07 02:07:51.635,P,122505,1530929271635.0,201807070206.0,21194.0,32.8458,35.5937,5.9405, 7/07/2018 (188)  2:07:45.110,39,39,,3.3,,0.0336848,0.0410723,0.0591886,(188),2018-07-07T02:07:45.110000Z,,,,,,,,,6.232764828966525,156.3,60.264228127658704,0.85,0.45,189.042875904874,33.2251897016846,-32.74287590487397
17719.1866306,2018-07-07 04:28:44.880,P,122512,1530937724880.0,201807070427.0,21201.0,32.819,35.6041,5.0, 7/07/2018 (188)  4:28:37.510,31,31,,1.9,1.9,0.154374,0.166841,0.173277,(188),2018-07-07T04:28:37.510000Z,,,,,,,,,1.596405715727622,178.8,77.41419342358778,0.87,0.67,186.77447029361295,36.044382402731564,-7.97447029361293
17719.4907201,2018-07-07 11:46:38.216,P,122523,1530963998216.0,201807071145.0,21212.0,32.8402,35.5859,5.0, 7/07/2018 (188) 11:46:31.590,37,37,,2.4,2.5,0.111718,0.116553,0.150529,(188),2018-07-07T11:46:31.590000Z,,,,,,,,,1.6369388911740594,130.9,62.43781874184136,0.67,0.42,190.09264404248046,33.96001868553861,-59.192644042480474
17719.7698123,2018-07-07 18:28:31.779,P,122537,1530988111779.0,201807071827.0,21226.0,32.8584,35.6017,5.0, 7/07/2018 (188) 18:28:25.260,25,25,,2.1,2.0,0.249161,0.234795,0.260032,(188),2018-07-07T18:28:25.260000Z,,,,,,,,,1.8020883997762338,183.8,64.47842476666432,0.72,0.5,188.10644779431593,31.728585431305362,-4.3064477943159565
17720.4612101,2018-07-08 11:04:08.547,P,122554,1531047848547.0,201807081102.0,21243.0,32.8386,35.5832,5.0, 7/08/2018 (189) 11:04:01.550,22,22,,3.0,3.1,0.246427,0.251994,0.353019,(189),2018-07-08T11:04:01.550000Z,,,,,,,,,2.7267391813871287,262.9,68.86984480419689,0.86,0.82,190.45691320095335,34.179938063803554,72.44308679904661
17720.527274,2018-07-08 12:39:16.474,P,122555,1531053556474.0,201807081237.0,21244.0,32.8722,35.5934,5.0, 7/08/2018 (189) 12:39:10.220,22,22,,2.7,2.7,0.238012,0.0599765,0.0626991,(189),2018-07-08T12:39:10.220000Z,,,,,,,,,2.442294186173233,213.1,80.26525232294972,0.71,0.65,189.96375806069068,30.334191508322025,23.136241939309325
17720.5631294,2018-07-08 13:30:54.381,P,122557,1531056654381.0,201807081329.0,21246.0,32.8341,35.5993,5.174, 7/08/2018 (189) 13:30:47.850,36,36,,3.8,3.9,0.258613,0.244789,0.364424,(189),2018-07-08T13:30:47.850000Z,,,,,,,,,13.981306582181995,158.7,59.79944796028631,0.91,0.39,187.8438983875169,34.435673826886585,-29.14389838751692
17720.5791966,2018-07-08 13:54:02.584,P,122558,1531058042584.0,201807081352.0,21247.0,32.8415,35.5872,5.0, 7/08/2018 (189) 13:53:54.870,20,20,,2.4,2.2,0.259881,0.121905,0.261244,(189),2018-07-08T13:53:54.870000Z,,,,,,,,,3.7102337981375806,175.0,63.71211925654834,0.83,0.43,189.9327108446149,33.796607212232054,-14.932710844614892
17720.5987225,2018-07-08 14:22:09.622,P,122559,1531059729622.0,201807081420.0,21248.0,32.8276,35.5817,5.0, 7/08/2018 (189) 14:22:01.460,28,28,,2.3,2.4,0.267429,0.278066,0.273162,(189),2018-07-08T14:22:01.460000Z,,,,,,,,,2.3784249068790517,196.0,84.40654411629731,0.83,0.88,190.32197253472876,35.40835582896828,5.678027465271247
17720.6182896,2018-07-08 14:50:20.223,P,122560,1531061420223.0,201807081448.0,21249.0,32.819,35.5823,5.0, 7/08/2018 (189) 14:50:12.670,23,23,,1.9,1.7,0.120663,0.12237,0.167242,(189),2018-07-08T14:50:12.670000Z,,,,,,,,,3.057930660182293,146.9,49.43824765703765,0.71,0.45,189.96579242011936,36.33995790013351,-43.06579242011936
17720.6193144,2018-07-08 14:51:48.761,P,122561,1531061508761.0,201807081449.0,21250.0,32.832,35.5807,5.0, 7/08/2018 (189) 14:51:40.770,24,24,,2.1,2.1,0.263637,0.274294,0.271219,(189),2018-07-08T14:51:40.770000Z,,,,,,,,,3.9127015122097593,146.5,59.328024963244495,0.82,0.39,190.61594038025925,34.944101124118,-44.115940380259254
17720.8368305,2018-07-08 20:05:02.151,P,122565,1531080302151.0,201807082003.0,21254.0,32.8464,35.5924,5.445, 7/08/2018 (189) 20:04:55.380,43,43,,3.0,,0.0709572,0.0645302,0.0964716,(189),2018-07-08T20:04:55.380000Z,,,,,,,,,2.5147248145789467,137.7,57.904887778205385,0.82,0.57,189.26805589521467,33.178575856369164,-51.568055895214684
17720.9047745,2018-07-08 21:42:52.517,P,122571,1531086172517.0,201807082141.0,21260.0,32.8529,35.5921,7.2257, 7/08/2018 (189) 21:42:46.220,38,38,,3.4,3.5,0.0331785,0.0161351,0.0786413,(189),2018-07-08T21:42:46.220000Z,,,,,,,,,7.083117259652437,157.1,55.489934643393234,0.93,0.65,189.52158570748648,32.46999695898465,-32.421585707486486
17720.9993162,2018-07-08 23:59:00.914,P,122574,1531094340914.0,201807082357.0,21263.0,32.8821,35.5829,5.0, 7/08/2018 (189) 23:58:53.870,18,18,,1.7,1.6,0.1379,0.144443,0.146104,(189),2018-07-08T23:58:53.870000Z,,,,,,,,,3.834184452633198,288.3,79.73130269670476,0.55,0.93,192.21342054317356,29.441640835781733,96.08657945682647
17721.0414075,2018-07-09 00:59:37.604,P,122575,1531097977604.0,201807090058.0,21264.0,32.8231,35.5992,5.0, 7/09/2018 (190)  0:59:30.270,26,26,,2.3,2.5,0.250363,0.159313,0.124311,(190),2018-07-09T00:59:30.270000Z,,,,,,,,,5.752535243949875,149.0,49.75792966498857,0.86,0.2,187.5914161468664,35.64907034668416,-38.59141614686641
17721.1149467,2018-07-09 02:45:31.393,P,122576,1531104331393.0,201807090244.0,21265.0,32.8231,35.5932,5.0, 7/09/2018 (190)  2:45:23.950,25,25,,2.5,2.7,0.165017,0.26677,0.171431,(190),2018-07-09T02:45:23.950000Z,,,,,,,,,3.9739112723686425,165.3,67.50576598937064,0.76,0.87,188.48275995375755,35.72717845874031,-23.18275995375756
17721.6362601,2018-07-09 15:16:12.874,P,122597,1531149372874.0,201807091514.0,21286.0,32.8526,35.5894,6.0325, 7/09/2018 (190) 15:16:06.220,35,35,,3.0,3.0,0.0290846,0.0178513,0.102117,(190),2018-07-09T15:16:06.220000Z,,,,,,,,,3.042715169607906,218.7,67.26212463011254,0.65,0.7,189.9498467560412,32.54538937126896,28.75015324395876
17722.8093501,2018-07-10 19:25:27.847,P,122632,1531250727847.0,201807101924.0,21321.0,32.8341,35.5884,5.0, 7/10/2018 (191) 19:25:20.390,22,22,,2.3,2.3,0.266099,0.276813,0.264957,(191),2018-07-10T19:25:20.390000Z,,,,,,,,,2.7416921084536883,211.7,71.3214124312616,0.78,0.87,189.51543656216518,34.588843011808216,22.184563437834807
17722.9613706,2018-07-10 23:04:22.419,P,122638,1531263862419.0,201807102303.0,21327.0,32.8564,35.5752,5.0, 7/10/2018 (191) 23:04:15.560,23,23,,2.4,2.4,0.242721,0.25349,0.261207,(191),2018-07-10T23:04:15.560000Z,,,,,,,,,2.413693555993277,147.4,53.656344148841434,0.76,0.37,192.39081384803504,32.386893964561175,-44.99081384803502
17724.2921458,2018-07-12 07:00:41.398,P,122677,1531378841398.0,201807120659.0,21366.0,32.853,35.5802,5.0, 7/12/2018 (193)  7:00:35.030,27,27,,2.6,2.7,0.140049,0.14652,0.147068,(193),2018-07-12T07:00:35.030000Z,,,,,,,,,6.278107084034552,173.1,61.77829248847697,0.88,0.4,191.44853525934656,32.660716081347424,-18.348535259346573
17726.871145,2018-07-14 20:54:26.925,P,122713,1531601666925.0,201807142052.0,21402.0,33.1082,35.503,5.0, 7/14/2018 (195) 20:54:23.270,9,9,,1.3,,0.145797,0.147256,0.194566,(195),2018-07-14T20:54:23.270000Z,,,,,,,,,3.435928363421624,289.3,84.07300170375073,0.78,0.79,255.12610434889632,14.127904403696581,34.173895651103685
17727.7490658,2018-07-15 17:58:39.278,P,122723,1531677519278.0,201807151757.0,21412.0,32.8303,35.586,5.0, 7/15/2018 (196) 17:58:31.540,23,23,,2.6,2.6,0.267616,0.268789,0.278296,(196),2018-07-15T17:58:31.540000Z,,,,,,,,,4.378621552156102,162.4,48.73537075245236,0.81,0.28,189.76326015841192,35.04287771971742,-27.363260158411897
17730.6418521,2018-07-18 15:24:16.018,P,122749,1531927456018.0,201807181522.0,21438.0,32.8617,35.5761,5.0, 7/18/2018 (199) 15:24:09.150,23,23,,2.1,2.1,0.236604,0.247404,0.255053,(199),2018-07-18T15:24:09.150000Z,,,,,,,,,2.2678845022110083,204.7,65.86827698003161,0.63,0.84,192.4699911218191,31.793249316627517,12.230008878180861
17734.2788466,2018-07-22 06:41:32.340,P,122778,1532241692340.0,201807220640.0,21467.0,32.8471,35.5731,8.3538, 7/22/2018 (203)  6:41:26.130,55,55,,3.4,3.6,0.0372162,0.0379697,0.105317,(203),2018-07-22T06:41:26.130000Z,,,,,,,,,7.959016955940759,157.0,56.45890639340713,0.89,0.78,192.34018556135618,33.43904640614378,-35.34018556135618
17737.2056423,2018-07-25 04:56:07.489,P,122795,1532494567489.0,201807250454.0,21484.0,33.151,35.5789,17.3505, 7/25/2018 (206)  4:56:04.220,9,9,,1.6,,0.175876,0.230482,0.248838,(206),2018-07-25T04:56:04.220000Z,,,,,,,,,12.31998269484661,344.0,86.89240177644214,0.9,0.64,279.70191764077975,6.677386658868366,64.29808235922026
17737.4529193,2018-07-25 10:52:12.225,P,122799,1532515932225.0,201807251050.0,21488.0,32.8446,35.5692,5.0, 7/25/2018 (206) 10:52:05.260,21,21,,2.1,1.9,0.141534,0.246316,0.25905,(206),2018-07-25T10:52:05.260000Z,,,,,,,,,3.8522739816228158,116.1,76.74064471947302,0.81,0.73,192.84340821955476,33.789556621336274,-76.74340821955475
17738.1383804,2018-07-26 03:19:16.068,P,122805,1532575156068.0,201807260318.0,21494.0,33.0407,35.752,5.0, 7/26/2018 (207)  3:19:12.340,12,12,,1.2,,0.0949936,0.0706849,0.101248,(207),2018-07-26T03:19:12.340000Z,,,,,,,,,3.602781771000067,184.4,53.11100893596586,0.65,0.68,139.40185267438162,14.66770044515274,44.99814732561839
17739.3690363,2018-07-27 08:51:24.734,P,122812,1532681484734.0,201807270850.0,21501.0,32.8737,35.5705,5.0, 7/27/2018 (208)  8:51:18.320,46,46,,3.5,3.7,0.0448133,0.0520081,0.0477824,(208),2018-07-27T08:51:18.320000Z,,,,,,,,,15.576325131741667,174.6,63.56820565817641,0.87,0.92,193.96358657502145,30.613143769246204,-19.363586575021458
17739.4251401,2018-07-27 10:12:12.104,P,122815,1532686332104.0,201807271010.0,21504.0,32.8547,35.5751,5.0, 7/27/2018 (208) 10:12:04.840,23,23,,2.4,,0.146472,0.152934,0.118103,(208),2018-07-27T10:12:04.840000Z,,,,,,,,,4.833900286105981,160.1,58.318399578066604,0.83,0.57,192.33574605090982,32.57356376398028,-32.23574605090984
17739.6706093,2018-07-27 16:05:40.640,P,122820,1532707540640.0,201807271604.0,21509.0,32.8587,35.5718,5.0, 7/27/2018 (208) 16:05:33.550,19,19,,1.7,,0.239194,0.249958,0.262389,(208),2018-07-27T16:05:33.550000Z,,,,,,,,,1.8322311779557654,192.9,65.33615297352686,0.69,0.2,193.0400349339425,32.20705251221146,-0.140034933940448
17740.9928813,2018-07-28 23:49:44.939,P,122843,1532821784939.0,201807282348.0,21532.0,32.8657,35.5684,5.2789, 7/28/2018 (209) 23:49:38.740,32,32,,2.3,2.1,0.0529187,0.0548259,0.056451,(209),2018-07-28T23:49:38.740000Z,,,,,,,,,4.6261882850465055,155.4,47.77692334544745,0.71,0.47,193.92063613831925,31.523769443422573,-38.520636138319254
17741.0055763,2018-07-29 00:08:01.791,P,122845,1532822881791.0,201807290006.0,21534.0,32.8603,35.5787,5.0, 7/29/2018 (210)  0:07:55.390,40,40,,3.2,,0.0276867,0.0391327,0.0294388,(210),2018-07-29T00:07:55.390000Z,,,,,,,,,6.7043143198735535,154.0,63.422760333004824,0.84,0.57,191.98375373489642,31.894146600269938,-37.9837537348964
17742.8700308,2018-07-30 20:52:50.655,P,122876,1532983970655.0,201807302051.0,21565.0,33.1928,35.6041,5.0, 7/30/2018 (211) 20:52:48.310,9,9,,1.0,,0.0417263,0.0555306,0.147933,(211),2018-07-30T20:52:48.310000Z,,,,,,,,,2.5464286466780055,17.4,71.04932102646386,0.78,0.79,323.7390950773431,7.158262149343297,53.66090492265688
17743.029913,2018-07-31 00:43:04.481,P,122879,1532997784481.0,201807310041.0,21568.0,32.8262,35.5829,5.0, 7/31/2018 (212)  0:42:56.520,24,24,,2.2,2.3,0.269139,0.273257,0.279775,(212),2018-07-31T00:42:56.520000Z,,,,,,,,,4.009587433178659,157.9,56.682782551783454,0.73,0.37,190.0993122129123,35.541775397574625,-32.19931221291231
17747.1300666,2018-08-04 03:07:17.747,P,122921,1533352037747.0,201808040305.0,21610.0,32.8175,35.58,5.0, 8/04/2018 (216)  3:07:10.540,37,37,,2.3,2.0,0.158251,0.164593,0.161933,(216),2018-08-04T03:07:10.540000Z,,,,,,,,,2.440484128740212,170.6,70.82341553358872,0.88,0.84,190.252655667672,36.541768378436096,-19.652655667672
17748.0310451,2018-08-05 00:44:42.294,P,122930,1533429882294.0,201808050043.0,21618.0,32.8332,35.5721,5.0, 8/05/2018 (217)  0:44:34.310,20,20,,2.2,2.1,0.155159,0.268947,0.27601,(217),2018-08-05T00:44:34.310000Z,,,,,,,,,2.8716663224266714,128.0,43.2917374412328,0.72,0.29,191.95034005397588,34.96989626832522,-63.95034005397589
17751.9731148,2018-08-08 23:21:17.117,P,122956,1533770477117.0,201808082319.0,21644.0,32.8257,35.5911,5.0, 8/08/2018 (220) 23:21:09.800,24,24,,2.2,2.2,0.265804,0.169293,0.162877,(220),2018-08-08T23:21:09.800000Z,,,,,,,,,3.077319152063661,174.1,46.23085970167675,0.47,0.54,188.86492030327793,35.47083991888051,-14.764920303277917
17753.6117557,2018-08-10 14:40:55.691,P,122962,1533912055691.0,201808101439.0,21650.0,32.8385,35.5996,9.8461, 8/10/2018 (222) 14:40:48.810,39,39,,2.4,2.3,0.0263621,0.101027,0.107176,(222),2018-08-10T14:40:48.810000Z,,,,,,,,,5.821214545680298,147.2,48.61589021134965,0.81,0.78,187.9093380106077,33.947172276112944,-40.7093380106077
17760.1118209,2018-08-17 02:41:01.326,P,122987,1534473661326.0,201808170239.0,21675.0,32.8541,35.5667,5.7759, 8/17/2018 (229)  2:40:55.030,32,32,,2.0,2.1,0.0265771,0.0280227,0.0276325,(229),2018-08-17T02:40:55.030000Z,,,,,,,,,2.369747078347924,180.5,66.01667903985498,0.57,0.35,193.64967664694205,32.81443604470349,-13.14967664694206
17760.3286561,2018-08-17 07:53:15.885,P,122989,1534492395885.0,201808170751.0,21677.0,32.848,35.5756,7.7101, 8/17/2018 (229)  7:53:09.420,31,31,,2.2,2.3,0.0788353,0.0782086,0.105823,(229),2018-08-17T07:53:09.420000Z,,,,,,,,,2.9956845036520847,150.4,68.64571139647188,0.85,0.13,191.98416903947077,33.292162200002316,-41.58416903947077
17775.1912768,2018-09-01 04:35:26.313,P,123039,1535776526313.0,201809010434.0,21727.0,32.9592,35.6325,19.2205, 9/01/2018 (244)  4:35:21.490,28,28,,2.2,2.2,0.181969,0.166645,0.0896216,(244),2018-09-01T04:35:21.490000Z,,,,,,,,,57.2003604062093,161.1,63.53021780169701,0.86,0.98,184.51501460470362,20.26688164962752,-23.41501460470362
17777.0777615,2018-09-03 01:51:58.590,P,123041,1535939518590.0,201809030150.0,21729.0,33.6482,36.0591,5.0, 9/03/2018 (246)  1:51:46.510,23,23,,2.7,2.7,0.478143,0.549164,0.689461,(246),2018-09-03T01:51:46.510000Z,,,,,,,,,4.841362776289661,32.4,61.552357122989804,0.79,0.7,33.865255714922554,68.02378824266165,-1.4652557149225922
17780.1573946,2018-09-06 03:46:38.888,P,123058,1536205598888.0,201809060344.0,21746.0,33.2007,35.6906,5.0, 9/06/2018 (249)  3:46:37.200,8,8,,1.2,,0.0292729,0.0311254,0.084753,(249),2018-09-06T03:46:37.200000Z,,,,,,,,,9.164243020791666,32.7,66.94825500662095,0.82,0.81,29.839978355636568,7.6666607629932875,2.8600216443634134
17784.9068182,2018-09-10 21:45:49.087,P,123063,1536615949087.0,201809102143.0,21751.0,33.2653,35.6675,11.4412, 9/10/2018 (253) 21:45:45.840,17,17,,1.7,,0.0714071,0.127638,0.127016,(253),2018-09-10T21:45:45.840000Z,,,,,,,,,23.300648676647704,17.2,70.53177328373924,0.88,0.91,6.860370669222372,13.932545414279849,10.33962933077765
17798.2532126,2018-09-24 06:04:37.562,P,123097,1537769077562.0,201809240603.0,21785.0,33.1473,35.4423,5.0, 9/24/2018 (267)  6:04:33.100,24,24,,2.0,1.8,0.0956219,0.129644,0.0633876,(267),2018-09-24T06:04:33.100000Z,,,,,,,,,2.9264871443140326,276.1,64.43881288530372,0.64,0.49,272.1683400973711,19.313427587386172,3.931659902628968
17798.2902883,2018-09-24 06:58:00.906,P,123098,1537772280906.0,201809240656.0,21786.0,33.1318,35.4553,5.0, 9/24/2018 (267)  6:57:56.970,22,22,,1.9,2.0,0.14224,0.122128,0.151738,(267),2018-09-24T06:57:56.970000Z,,,,,,,,,2.0882725501309007,207.5,75.97068114751133,0.69,0.7,266.85185184588795,18.119842501637976,-59.35185184588797
17799.7127021,2018-09-25 17:06:17.462,P,123105,1537895177462.0,201809251704.0,21793.0,33.1637,35.4339,6.1501, 9/25/2018 (268) 17:06:13.250,34,34,,2.2,2.0,0.0747329,0.170479,0.210996,(268),2018-09-25T17:06:13.250000Z,,,,,,,,,4.559910079359608,300.4,80.45759865824434,0.82,0.38,277.25472043715456,20.239911762904033,23.14527956284542
17801.9072176,2018-09-27 21:46:23.600,P,123112,1538084783600.0,201809272144.0,21800.0,33.1578,35.7952,5.0, 9/27/2018 (270) 21:46:20.530,15,15,,1.2,,0.0607875,0.0642567,0.202538,(270),2018-09-27T21:46:20.530000Z,,,,,,,,,1.5999750908479269,32.6,80.84304797713502,0.78,0.84,82.06733514643696,13.684669491057033,-49.467335146436966
17803.0804837,2018-09-29 01:55:53.789,P,123115,1538186153789.0,201809290154.0,21803.0,33.8494,35.9455,5.0, 9/29/2018 (272)  1:55:38.480,21,21,,3.2,3.0,0.378159,0.690229,0.519965,(272),2018-09-29T01:55:38.480000Z,,,,,,,,,2.1728143029955733,353.4,73.59813255353627,0.62,0.7,19.121014947611812,83.4229683669619,-25.721014947611817
17806.0780811,2018-10-02 01:52:26.205,P,123127,1538445146205.0,201810020150.0,21815.0,33.2935,35.6092,10.0189,10/02/2018 (275)  1:52:22.550,14,14,,1.5,,0.026864,0.0917457,0.143494,(275),2018-10-02T01:52:22.550000Z,,,,,,,,,15.063527194406428,4.5,65.41668916688442,0.87,0.98,347.52250340316556,17.379559381314696,16.977496596834456
17807.9706689,2018-10-03 23:17:45.791,P,123137,1538608665791.0,201810032315.0,21825.0,34.0488,35.6366,5.0,10/03/2018 (276) 23:17:27.300,9,9,,2.0,,0.794252,0.499121,1.01953,(276),2018-10-03T23:17:27.300000Z,,,,,,,,,3.4104868096393695,20.7,74.38136362838996,0.8,0.74,359.32024888508096,100.9610539402832,21.37975111491907
17808.5505795,2018-10-04 13:12:50.069,P,123139,1538658770069.0,201810041311.0,21827.0,32.5914,35.2722,23.4162,10/04/2018 (277) 13:12:37.630,20,20,,2.2,2.1,0.246083,0.136383,0.419486,(277),2018-10-04T13:12:37.630000Z,,,,,,,,,1.9628891801431567,145.9,60.106253217318134,0.6,0.83,210.08222304326122,70.53943095128793,-64.1822230432612
17812.8341764,2018-10-08 20:01:12.836,P,123151,1539028872836.0,201810081959.0,21839.0,33.021,35.424,20.491,10/08/2018 (281) 20:01:06.960,21,21,,1.3,,0.110568,0.110007,0.147975,(281),2018-10-08T20:01:06.960000Z,,,,,,,,,2.880790499263738,258.5,77.09402009842985,0.8,0.82,237.67506502723515,24.890884064486688,20.82493497276486
17815.6596811,2018-10-11 15:49:56.441,P,123166,1539272996441.0,201810111547.0,21854.0,33.3164,35.6223,9.8637,10/11/2018 (284) 15:49:52.540,12,12,,1.7,,0.146306,0.151267,0.156307,(284),2018-10-11T15:49:52.540000Z,,,,,,,,,8.272313863162557,13.7,53.92280568303678,0.83,0.55,352.5937625700671,19.679221619013692,21.1062374299329
17820.2855816,2018-10-16 06:51:14.246,P,123180,1539672674246.0,201810160649.0,21868.0,32.9689,35.5944,21.2217,10/16/2018 (289)  6:51:09.140,21,21,,1.8,,0.191488,0.186897,0.116976,(289),2018-10-16T06:51:09.140000Z,,,,,,,,,3.067151722425785,179.0,64.51467278278439,0.85,0.22,195.07053231008527,19.80534893066663,-16.070532310085262
17820.9361406,2018-10-16 22:28:02.549,P,123182,1539728882549.0,201810162226.0,21870.0,33.2135,35.7761,15.2289,10/16/2018 (289) 22:27:58.710,9,9,,1.2,,0.154897,0.163782,0.165483,(289),2018-10-16T22:27:58.710000Z,,,,,,,,,5.923039552828985,57.6,74.91919391452504,0.93,0.84,55.52722901324978,14.275002315307736,2.0727709867501876
17822.6747375,2018-10-18 16:11:37.318,P,123187,1539879097318.0,201810181610.0,21875.0,33.5258,35.5282,5.0,10/18/2018 (291) 16:11:29.120,20,20,,2.1,2.2,0.0818932,0.341485,0.521267,(291),2018-10-18T16:11:29.120000Z,,,,,,,,,4.175896999604446,356.9,60.29076473976006,0.79,0.4,345.270449163742,44.25999483831284,11.62955083625798
17829.0735518,2018-10-25 01:45:54.870,P,123201,1540431954870.0,201810250144.0,21888.0,34.7046,33.6893,30.0,10/25/2018 (298)  1:45:19.010,42,42,,2.8,,0.112821,0.736942,0.791542,(298),2018-10-25T01:45:19.010000Z,,,,,,,,,1.5858025072533801,285.7,71.5620959554825,0.39,0.67,314.4132222264214,250.88306025569227,-28.713222226421397
17831.1852628,2018-10-27 04:26:46.703,P,123202,1540614406703.0,201810270425.0,21889.0,33.1975,35.6698,7.7458,10/27/2018 (300)  4:26:44.970,8,8,,0.7,,0.0455674,0.0607446,0.0728024,(300),2018-10-27T04:26:44.970000Z,,,,,,,,,1.276560244813105,0.6,53.321919934915286,0.8,0.3,16.627370129369105,6.568468048037007,-16.027370129369103
17833.5068289,2018-10-29 12:09:50.018,P,123210,1540814990018.0,201810291208.0,21897.0,34.4325,33.4387,30.0,10/29/2018 (302) 12:09:14.210,34,34,4.5,4.2,4.4,0.341785,0.957595,0.781203,(302),2018-10-29T12:09:14.210000Z,,,,,,,,,1.7791190579668223,345.7,72.67410440437556,0.83,0.16,305.71461471272636,249.73611436170586,39.98538528727361
17838.7330828,2018-11-03 17:35:38.349,P,123222,1541266538349.0,201811031734.0,21909.0,33.6712,34.9915,20.9964,11/03/2018 (307) 17:35:23.870,30,30,,2.3,2.2,0.351494,0.170983,0.700965,(307),2018-11-03T17:35:23.870000Z,,,,,,,,,9.41762330515967,4.0,77.68245391496468,0.89,0.72,314.1685851833055,84.90409064967928,49.83141481669454
17838.7382556,2018-11-03 17:43:05.278,P,123223,1541266985278.0,201811031741.0,21910.0,33.6568,35.0269,21.9506,11/03/2018 (307) 17:42:50.820,33,33,,3.6,3.6,0.568928,0.164461,0.679656,(307),2018-11-03T17:42:50.820000Z,,,,,,,,,18.11306498999497,359.3,75.380975485938,0.91,0.77,314.9515882668939,81.43911603558315,44.34841173310614
17839.6120725,2018-11-04 14:41:23.061,P,123230,1541342483061.0,201811041440.0,21917.0,33.6251,35.0251,12.6492,11/04/2018 (308) 14:41:08.910,32,32,,2.1,1.9,0.242972,0.289918,0.300625,(308),2018-11-04T14:41:08.910000Z,,,,,,,,,2.774970901375276,26.5,69.0939126293927,0.79,0.58,313.0493453447228,79.12597615409281,73.45065465527723
17845.6834584,2018-11-10 16:24:10.800,P,123248,1541867050800.0,201811101622.0,21935.0,32.8431,35.574,5.0,11/10/2018 (314) 16:24:04.080,30,30,,2.3,2.3,0.0565087,0.0600231,0.0836193,(314),2018-11-10T16:24:04.080000Z,,,,,,,,,2.702800421032571,238.6,65.31083330994115,0.78,0.6,192.0408265853113,33.856171311278544,46.559173414688715
17846.19579,2018-11-11 04:41:56.256,P,123250,1541911316256.0,201811110440.0,21937.0,33.2652,35.7985,9.9689,11/11/2018 (315)  4:41:52.140,23,23,,2.5,2.5,0.0690692,0.0950151,0.122792,(315),2018-11-11T04:41:52.140000Z,,,,,,,,,128.8834346605068,52.2,72.85305777856968,0.86,0.91,45.02598096242191,19.569393552040083,7.174019037578041
17849.945331,2018-11-14 22:41:16.597,P,123261,1542235276597.0,201811142239.0,21948.0,33.166,35.7622,16.7342,11/14/2018 (318) 22:41:12.990,19,19,,1.4,,0.172954,0.182442,0.237285,(318),2018-11-14T22:41:12.990000Z,,,,,,,,,7.877419212065979,88.5,77.85716391212996,0.96,0.92,75.0596990744768,10.847513596366571,13.440300925523191
17857.2872633,2018-11-22 06:53:39.547,P,123271,1542869619547.0,201811220652.0,21958.0,32.4304,35.4577,8.1895,11/22/2018 (326)  6:53:24.930,70,70,,2.3,2.2,0.11256,0.0502221,0.114857,(326),2018-11-22T06:53:24.930000Z,,,,,,,,,3.161327133045324,178.5,78.66618712180394,0.68,0.55,192.84507957975566,81.01503245076883,-14.345079579755701
17857.5930454,2018-11-22 14:13:59.119,P,123274,1542896039119.0,201811221412.0,21961.0,33.0841,35.614,16.3469,11/22/2018 (326) 14:13:56.070,28,28,,1.9,1.7,0.115859,0.217857,0.207422,(326),2018-11-22T14:13:56.070000Z,,,,,,,,,7.737337533363421,129.5,79.93476686128082,0.85,0.3,207.7080471705346,7.133295727431045,-78.2080471705346
