plt_num,pickTime,Phase,evid,pickTime_floats,evname,prefor,lat,lon,depth,time,nass,ndef,mb,ms,ml,emodelx,emodely,emodelz,Unknown,UTCtime,orid,etype,dtype,msid,mlid,algorithm,auth,lddate,snr,angle,inclination,Ps,Pp,epi_direction,epi_distance,offset
18527.2605944,2020-09-22 06:15:15.355,P,124618,1600755315355.0,202009220614.0,23301.0,32.8369,35.5886,7.5265, 9/22/2020 (266)  6:15:12.990,24,24,,1.9,,0.0838244,0.0986722,0.0978186,(266),2020-09-22T06:15:12.990000Z,,,,,,,,,2.3384254341015795,150.7,63.09090000151882,0.76,0.73,155.30744232419394,11.025754632545071,-4.607442324193903
18539.4758256,2020-10-04 11:25:11.325,P,124635,1601810711325.0,,,32.9589,35.6262,19.9288,2020-10-04 11:25:07.580,18,18,,1.5,,,,,,2020-10-04T11:25:07.580000Z,8.0,eq,r,24535.0,,genloc-nlls,ittaik,2022-01-26 08:58:55.892,0.6498811880050056,25.3,83.04440812083106,0.83,0.65,66.35082874247628,8.851031461442455,-41.05082874247628
18542.2398779,2020-10-07 05:45:25.446,P,124638,1602049525446.0,,,32.8388,35.5766,18.0619,2020-10-07 05:45:21.810,16,16,,1.6,,,,,,2020-10-07T05:45:21.810000Z,11.0,eq,r,24538.0,,genloc-nlls,ittaik,2022-01-26 08:58:55.899,5.238235180363449,161.2,62.60323861144323,0.86,0.73,160.4375873992401,10.407526841230647,0.7624126007596038
18542.6734905,2020-10-07 16:09:49.579,P,124640,1602086989579.0,,,32.8833,35.4369,10.5422,2020-10-07 16:09:46.970,14,14,,1.5,,,,,,2020-10-07T16:09:46.970000Z,13.0,eq,r,24540.0,,genloc-nlls,ittaik,2022-01-26 08:58:55.903,14.758600273868549,232.6,82.01547401894952,0.84,0.9,243.08338140286466,10.723761272532856,-10.483381402864655
18544.266633,2020-10-09 06:23:57.089,P,124644,1602224637089.0,,,33.0289,35.9211,5.0,2020-10-09 06:23:47.340,8,8,,1.7,,,,,,2020-10-09T06:23:47.340000Z,17.0,eq,r,24544.0,,genloc-nlls,ittaik,2022-01-26 08:58:55.912,13.540984296616617,245.0,47.288872300669794,0.82,0.94,72.24743907621509,37.37300180353187,172.75256092378493
18544.4262023,2020-10-09 10:13:43.879,P,124645,1602238423879.0,,,32.8689,35.5877,5.0,2020-10-09 10:13:42.180,22,22,,1.7,,,,,,2020-10-09T10:13:42.180000Z,18.0,eq,r,24545.0,,genloc-nlls,ittaik,2022-01-26 08:58:55.914,48.05458036976997,148.0,48.03779710972487,0.9,0.8,145.01565872947563,7.883948293310326,2.984341270524328
18545.4794491,2020-10-10 11:30:24.399,P,124648,1602329424399.0,,,33.0415,35.8721,5.0,2020-10-10 11:30:18.350,28,28,,1.9,,,,,,2020-10-10T11:30:18.350000Z,21.0,eq,r,24548.0,,genloc-nlls,ittaik,2022-01-26 08:58:55.923,3.0363978602690205,74.2,56.798759359477216,0.78,0.65,67.60799529556081,33.55067804792474,6.59200470443915
18547.9362601,2020-10-12 22:28:12.870,P,124650,1602541692870.0,,,32.8919,35.5504,5.0,2020-10-12 22:28:11.240,24,24,,1.4,,,,,,2020-10-12T22:28:11.240000Z,23.0,eq,r,24550.0,,genloc-nlls,ittaik,2022-01-26 08:58:55.929,23.327391963290598,146.9,48.431026423795075,0.88,0.88,165.12839515322494,4.038151755288626,-18.22839515322497
18549.982951,2020-10-14 23:35:26.968,P,124654,1602718526968.0,,,32.866,35.5566,5.0,2020-10-14 23:35:25.420,13,13,,1.2,,,,,,2020-10-14T23:35:25.420000Z,27.0,eq,r,24554.0,,genloc-nlls,ittaik,2022-01-26 08:58:55.939,12.219696383389243,148.8,49.42443802571022,0.91,0.87,166.60085854207145,6.9725554899863,-17.80085854207144
18550.7883267,2020-10-15 18:55:11.426,P,124657,1602788111426.0,,,32.9728,35.5901,14.0414,2020-10-15 18:55:08.330,14,14,,1.6,,,,,,2020-10-15T18:55:08.330000Z,30.0,eq,r,24558.0,,genloc-nlls,ittaik,2022-01-26 08:58:55.947,27.18817063396178,48.2,74.09222744082363,0.92,0.84,42.93224183953699,6.957320760488179,5.267758160462998
18551.5430062,2020-10-16 13:01:55.736,P,124660,1602853315736.0,,,32.8538,35.6672,25.3885,2020-10-16 13:01:50.320,14,14,,1.3,,,,,,2020-10-16T13:01:50.320000Z,33.0,eq,r,24561.0,,genloc-nlls,ittaik,2022-01-26 08:58:55.958,2.713012131861885,168.6,78.88293787372649,0.84,0.21,124.2424471553669,14.452254218451746,44.3575528446331
18560.0339922,2020-10-25 00:48:56.920,P,124677,1603586936920.0,,,32.8833,34.8101,26.4527,2020-10-25 00:48:44.720,47,47,,2.3,2.2,,,,,2020-10-25T00:48:44.720000Z,50.0,eq,r,24579.0,24578.0,genloc-nlls,ittaik,2022-01-26 08:58:55.996,3.8905976772234765,318.2,59.491098899920075,0.83,0.89,266.11527053065237,68.24829088127791,52.08472946934765
18561.2143395,2020-10-26 05:08:38.929,P,124681,1603688918929.0,,,33.0075,35.7246,5.3927,2020-10-26 05:08:36.450,6,6,,1.7,,,,,,2020-10-26T05:08:36.450000Z,54.0,eq,r,24583.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.009,5.700591714323943,232.8,54.678741126645,0.79,0.79,62.57416682181566,19.466760157650555,170.2258331781844
18574.9832915,2020-11-08 23:35:56.379,P,124725,1604878556379.0,,,33.1181,35.6464,5.0,2020-11-08 23:35:51.810,44,44,,1.9,,,,,,2020-11-08T23:35:51.810000Z,98.0,eq,r,24627.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.146,2.3214481936934743,62.3,48.90814518926001,0.79,0.78,25.13985244373823,23.47845803846238,37.160147556261755
18575.3651776,2020-11-09 08:45:51.345,P,124728,1604911551345.0,,,32.8388,35.5445,5.0,2020-11-09 08:45:49.710,12,12,,1.4,,,,,,2020-11-09T08:45:49.710000Z,101.0,eq,r,24630.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.156,5.548282120992612,150.3,42.66173221113732,0.81,0.79,177.16413400685158,9.819405766895702,-26.86413400685157
18576.909417,2020-11-10 21:49:33.625,P,124736,1605044973625.0,,,33.3607,34.5456,30.0,2020-11-10 21:49:18.630,50,50,,3.4,,,,,,2020-11-10T21:49:18.630000Z,109.0,eq,r,24637.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.177,41.354313451325474,308.3,57.55982626698203,0.71,0.25,297.8021520642633,104.33079635380517,10.497847935736711
18578.2337664,2020-11-12 05:36:37.417,P,124744,1605159397417.0,,,32.669,35.498,17.8048,2020-11-12 05:36:32.600,8,8,,1.9,,,,,,2020-11-12T05:36:32.600000Z,117.0,eq,r,24645.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.198,7.3895489210979255,239.6,52.525871795805934,0.82,0.95,187.67481476041058,28.946841288084165,51.925185239589425
18578.2536862,2020-11-12 06:05:18.485,P,124745,1605161118485.0,,,32.8954,35.417,5.0,2020-11-12 06:05:16.340,12,12,,1.9,,,,,,2020-11-12T06:05:16.340000Z,118.0,eq,r,24646.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.200,5.010646867124063,250.7,68.16006095411164,0.77,0.7,252.92619252005434,11.945153470633125,-2.22619252005432
18583.3810686,2020-11-17 09:08:44.324,P,124757,1605604124324.0,,,32.7428,35.3667,5.0,2020-11-17 09:08:40.500,8,8,,2.2,,,,,,2020-11-17T09:08:40.500000Z,130.0,eq,r,24659.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.247,6.233139099879662,242.3,43.10586183095652,0.85,0.89,218.2609834453063,26.0684623538964,24.03901655469368
18592.9228032,2020-11-26 22:08:50.196,P,124764,1606428530196.0,,,33.9747,36.7776,10.5278,2020-11-26 22:08:23.860,49,49,,4.1,,,,,,2020-11-26T22:08:23.860000Z,137.0,eq,r,24665.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.282,20.05472430301141,43.4,52.63928481366477,0.92,0.35,44.260595416122555,163.6141355991261,-0.8605954161229438
18594.4956626,2020-11-28 11:53:45.245,P,124768,1606564425245.0,,,33.9281,36.6915,5.0,2020-11-28 11:53:19.730,51,51,,4.1,,,,,,2020-11-28T11:53:19.730000Z,141.0,eq,r,24669.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.299,10.250614782480598,46.7,56.72280587416617,0.86,0.73,43.53120180843227,154.3498041466038,3.1687981915678165
18596.4389883,2020-11-30 10:32:08.587,P,124779,1606732328587.0,,,32.8268,35.5824,5.0,2020-11-30 10:32:06.260,16,16,,1.7,,,,,,2020-11-30T10:32:06.260000Z,152.0,eq,r,24679.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.350,3.96500796830953,164.6,46.05516125389574,0.77,0.83,160.12614513221703,11.84644352545014,4.473854867782875
18596.4411474,2020-11-30 10:35:15.136,P,124780,1606732515136.0,,,32.8263,35.5774,5.0,2020-11-30 10:35:12.710,23,23,,1.8,,,,,,2020-11-30T10:35:12.710000Z,153.0,eq,r,24680.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.353,4.797483264771423,147.9,47.99303971051278,0.8,0.7,162.3617313840079,11.749025632700071,-14.4617313840079
18601.5317694,2020-12-05 12:45:44.874,P,124794,1607172344874.0,,,35.9083,31.7789,30.0,2020-12-05 12:44:40.540,65,63,,5.0,,,,,,2020-12-05T12:44:40.540000Z,167.0,eq,r,24694.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.411,32.07719089365377,332.7,55.019164997343495,0.85,0.51,314.91223000040975,478.3302013009841,17.787769999590232
18610.3321291,2020-12-14 07:58:15.955,P,124825,1607932695955.0,,,33.1029,35.598,5.0,2020-12-14 07:58:11.270,16,16,,1.6,,,,,,2020-12-14T07:58:11.270000Z,198.0,eq,r,24725.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.513,2.294067613452303,27.0,49.16323587671767,0.76,0.94,15.617084973090236,20.310529806929857,11.38291502690977
18612.9379133,2020-12-16 22:30:35.709,P,124833,1608157835709.0,,,32.8171,35.5115,5.0,2020-12-16 22:30:32.730,10,10,,1.4,,,,,,2020-12-16T22:30:32.730000Z,206.0,eq,r,24732.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.536,2.5758280937834983,130.6,55.818152457530026,0.76,0.63,192.0019744070851,12.493073335001167,-61.40197440708513
18618.3236877,2020-12-22 07:46:06.619,P,124844,1608623166619.0,,,33.6153,34.8828,19.6333,2020-12-22 07:45:50.570,32,32,,2.4,,,,,,2020-12-22T07:45:50.570000Z,217.0,eq,r,24743.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.571,3.6501099489101017,343.8,48.56967235011864,0.78,0.8,321.60879080859695,97.89112014126717,22.191209191403097
18619.8389823,2020-12-23 20:08:08.072,P,124849,1608754088072.0,,,33.4272,34.6814,24.4501,2020-12-23 20:07:51.430,68,68,,2.6,,,,,,2020-12-23T20:07:51.430000Z,222.0,eq,r,24748.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.591,3.628232961055685,342.0,69.35160930776888,0.51,0.6,305.09564548206396,97.30555656910155,36.904354517936035
18619.918169,2020-12-23 22:02:09.797,P,124851,1608760929797.0,,,33.4163,34.6781,19.9147,2020-12-23 22:01:53.730,41,41,,2.8,,,,,,2020-12-23T22:01:53.730000Z,224.0,eq,r,24750.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.607,4.451396245160867,337.5,74.61000021524495,0.76,0.73,304.40280759445886,96.87597902603737,33.09719240554114
18621.963899,2020-12-25 23:08:00.874,P,124856,1608937680874.0,,,33.0942,35.6384,8.0254,2020-12-25 23:07:56.240,44,44,,2.0,,,,,,2020-12-25T23:07:56.240000Z,229.0,eq,r,24754.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.633,47.95075747401756,33.3,60.39272030231383,0.85,0.86,26.40145806436747,20.761559392043573,6.898541935632509
18622.8816976,2020-12-26 21:09:38.674,P,124860,1609016978674.0,,,32.8804,35.5634,6.2382,2020-12-26 21:09:36.790,59,59,,3.1,,,,,,2020-12-26T21:09:36.790000Z,233.0,eq,r,24758.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.646,23.468749738214434,152.4,46.04418882650504,0.84,0.26,156.52268476077072,5.649068279049029,-4.122684760770739
18632.7665624,2021-01-05 18:23:50.993,P,124893,1609871030993.0,,,32.734,35.2884,5.0,2021-01-05 18:23:43.550,44,44,,1.7,,,,,,2021-01-05T18:23:43.550000Z,266.0,eq,r,24790.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.741,6.486127594463264,169.2,74.76701470281714,0.77,0.83,227.5955967279214,31.782380077237967,-58.39559672792141
18638.4395505,2021-01-11 10:32:57.163,P,124906,1610361177163.0,,,32.8784,35.4449,19.7207,2021-01-11 10:32:54.260,16,16,,1.7,,,,,,2021-01-11T10:32:54.260000Z,279.0,eq,r,24803.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.779,3.231802780847469,240.8,59.79015335072658,0.71,0.78,238.5094518100504,10.337984083411353,2.2905481899496705
18648.3205831,2021-01-21 07:41:38.374,P,124930,1611214898374.0,,,33.0649,35.7025,5.0,2021-01-21 07:41:33.290,16,16,,2.1,,,,,,2021-01-21T07:41:33.290000Z,303.0,eq,r,24827.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.856,6.6019537699103585,255.5,62.351917400144096,0.83,0.92,44.74234304871719,21.604972884584914,-149.24234304871723
18649.747558,2021-01-22 17:56:29.007,P,124937,1611338189007.0,,,34.9825,33.8777,30.0,2021-01-22 17:55:50.500,60,60,,3.0,,,,,,2021-01-22T17:55:50.500000Z,310.0,eq,r,24836.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.892,3.4840941631520574,349.6,58.980539468708244,0.85,0.79,326.618047622373,275.174634020814,22.981952377627042
18650.7326924,2021-01-23 17:35:04.624,P,124939,1611423304624.0,,,32.8586,35.562,5.0,2021-01-23 17:35:03.510,10,10,,0.6,,,,,,2021-01-23T17:35:03.510000Z,312.0,eq,r,24838.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.904,3.020080377662337,112.4,68.08065520592469,0.91,0.8,164.4223601684525,7.895527745758285,-52.02236016845252
18652.4471441,2021-01-25 10:43:53.244,P,124941,1611571433244.0,,,33.1189,35.6479,5.0,2021-01-25 10:43:48.370,10,10,,2.0,,,,,,2021-01-25T10:43:48.370000Z,314.0,eq,r,24840.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.909,4.579615115856132,276.2,54.96708648574767,0.86,0.87,25.354611876973454,23.618591105562356,-109.15461187697349
18653.5350609,2021-01-26 12:50:29.255,P,124947,1611665429255.0,,,33.7888,35.7459,5.0,2021-01-26 12:50:11.990,17,17,,2.4,,,,,,2021-01-26T12:50:11.990000Z,320.0,eq,r,24846.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.935,3.7465087224064915,29.4,47.18777434580652,0.79,0.62,11.266227678641409,97.72990094583692,18.13377232135858
18655.552921,2021-01-28 13:16:12.369,P,124952,1611839772369.0,,,32.7132,35.5936,10.4803,2021-01-28 13:16:07.450,10,10,,1.8,,,,,,2021-01-28T13:16:07.450000Z,325.0,eq,r,24851.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.950,2.49991299526366,142.3,49.682289205625594,0.88,0.7,167.93711969910666,24.308938986031105,-25.63711969910666
18659.2503974,2021-02-01 06:00:34.331,P,124955,1612159234331.0,,,32.487,34.3562,18.0971,2021-02-01 06:00:14.330,38,38,,2.6,,,,,,2021-02-01T06:00:14.330000Z,328.0,eq,r,24854.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.958,14.061336806167182,237.9,64.02625663946984,0.82,0.92,246.47583942171337,121.02512079269938,-8.57583942171334
18661.87727,2021-02-03 21:03:16.126,P,124958,1612386196126.0,,,31.3482,35.432,7.5051,2021-02-03 21:02:47.670,37,37,,2.6,,,,,,2021-02-03T21:02:47.670000Z,331.0,eq,r,24857.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.970,3.6535902469455968,163.0,44.73480009154224,0.87,0.43,183.3223427768702,175.84498065183092,-20.32234277687017
18661.9994558,2021-02-03 23:59:12.981,P,124959,1612396752981.0,,,32.8962,35.5756,5.33,2021-02-03 23:59:11.390,16,16,,1.3,,,,,,2021-02-03T23:59:11.390000Z,332.0,eq,r,24858.0,,genloc-nlls,ittaik,2022-01-26 08:58:56.975,4.00944281759868,143.0,55.45427884486352,0.86,0.54,135.29477250231145,4.81785601780428,7.705227497688577
18663.990394,2021-02-05 23:46:10.035,P,124967,1612568770035.0,,,32.8146,35.5865,15.057,2021-02-05 23:46:06.580,18,18,,1.4,,,,,,2021-02-05T23:46:06.580000Z,340.0,eq,r,24866.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.000,13.864837748718491,136.6,66.89527022733135,0.9,0.6,160.55960504188582,13.252893958521321,-23.959605041885805
18664.0781246,2021-02-06 01:52:29.959,P,124969,1612576349959.0,,,32.8889,35.5573,5.0,2021-02-06 01:52:28.400,18,18,,1.3,,,,,,2021-02-06T01:52:28.400000Z,342.0,eq,r,24868.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.006,5.252933400329408,148.2,57.75427625546245,0.88,0.57,158.36009065060088,4.557603883914948,-10.160090650600923
18670.8896307,2021-02-12 21:21:04.089,P,124986,1613164864089.0,,,32.7237,35.537,19.389,2021-02-12 21:20:58.820,22,22,,1.3,,,,,,2021-02-12T21:20:58.820000Z,359.0,eq,r,24886.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.083,4.834072696441411,152.0,50.37728455644954,0.76,0.65,180.54531222785963,22.60695013515229,-28.54531222785961
18674.435963,2021-02-16 10:27:47.201,P,124992,1613471267201.0,,,32.9884,35.5489,30.0,2021-02-16 10:27:41.390,8,8,,1.7,,,,,,2021-02-16T10:27:41.390000Z,365.0,eq,r,24892.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.103,3.332643083908972,267.1,58.924253812537266,0.82,0.45,7.471366752397788,6.885870558212168,-100.37136675239778
18674.9149778,2021-02-16 21:57:34.083,P,124994,1613512654083.0,,,34.3526,33.8422,11.1772,2021-02-16 21:57:00.800,80,80,,3.2,,,,,,2021-02-16T21:57:00.800000Z,367.0,eq,r,24894.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.119,5.0016177168443345,356.3,58.60265109374206,0.76,0.91,315.7236909249001,223.1760376965457,40.57630907509992
18679.6213424,2021-02-21 14:54:43.982,P,125003,1613919283982.0,,,33.3233,35.7745,16.8033,2021-02-21 14:54:35.160,26,26,,2.4,,,,,,2021-02-21T14:54:35.160000Z,376.0,eq,r,24903.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.155,10.455864771900998,46.8,54.61177844647245,0.87,0.91,26.364805187962514,49.20956435262702,20.435194812037512
18682.2730177,2021-02-24 06:33:08.724,P,125010,1614148388724.0,,,32.8743,35.5356,10.1036,2021-02-24 06:33:07.430,20,20,,1.8,,,,,,2021-02-24T06:33:07.430000Z,383.0,eq,r,24910.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.176,9.526179683498396,148.9,50.306834492110895,0.87,0.46,183.374584694162,5.870145187729357,-34.47458469416199
18685.0059954,2021-02-27 00:08:38.001,P,125021,1614384518001.0,,,32.8758,35.5341,5.0,2021-02-27 00:08:36.560,18,18,,1.4,,,,,,2021-02-27T00:08:36.560000Z,394.0,eq,r,24921.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.205,3.1914810668104954,151.0,44.68033154582972,0.91,0.45,184.87537866981546,5.713841464991789,-33.87537866981547
18685.2812051,2021-02-27 06:44:56.117,P,125022,1614408296117.0,,,32.8799,35.5802,5.0,2021-02-27 06:44:54.340,29,29,,2.0,1.9,,,,,2021-02-27T06:44:54.340000Z,395.0,eq,r,24923.0,24922.0,genloc-nlls,ittaik,2022-01-26 08:58:57.208,68.05323403540982,145.6,52.58494113646379,0.84,0.54,143.89428670749948,6.481419248525799,1.7057132925004084
18685.5063078,2021-02-27 12:09:04.995,P,125023,1614427744995.0,,,32.8508,35.6463,5.0,2021-02-27 12:09:02.690,16,16,,1.3,,,,,,2021-02-27T12:09:02.690000Z,396.0,eq,r,24924.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.213,1.7725774500688092,155.7,66.5626705836268,0.87,0.65,130.27137026736617,13.100047913139788,25.428629732633834
18688.2962621,2021-03-02 07:06:37.044,P,125032,1614668797044.0,,,32.8916,35.5703,8.7903,2021-03-02 07:06:35.210,12,12,,1.3,,,,,,2021-03-02T07:06:35.210000Z,405.0,eq,r,24933.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.234,5.879167090986326,152.2,48.49462664883128,0.89,0.88,143.6688798920978,4.8856040219623145,8.531120107902144
18688.3895783,2021-03-02 09:20:59.562,P,125033,1614676859562.0,,,32.8551,35.5493,5.0,2021-03-02 09:20:58.100,18,18,,1.7,,,,,,2021-03-02T09:20:58.100000Z,406.0,eq,r,24934.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.236,8.507419217511151,145.7,47.1505891055776,0.79,0.49,173.33600885098008,8.049253490601254,-27.63600885098008
18690.2470543,2021-03-04 05:55:45.488,P,125042,1614837345488.0,,,32.8965,35.441,5.0,2021-03-04 05:55:44.150,18,18,,1.8,,,,,,2021-03-04T05:55:44.150000Z,415.0,eq,r,24943.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.260,8.226280693208457,252.2,65.63198792233868,0.82,0.91,249.7428574828731,9.782883316723206,2.4571425171267958
18690.9757788,2021-03-04 23:25:07.288,P,125044,1614900307288.0,,,34.3388,37.4006,5.0,2021-03-04 23:24:30.930,26,26,,3.8,3.8,,,,,2021-03-04T23:24:30.930000Z,417.0,eq,r,24946.0,24945.0,genloc-nlls,ittaik,2022-01-26 08:58:57.267,9.236660294954579,48.2,54.099003937199704,0.81,0.66,47.15416227600101,233.09803670461957,1.045837723998993
18692.3965919,2021-03-06 09:31:05.534,P,125047,1615023065534.0,,,33.0901,35.9092,8.6577,2021-03-06 09:30:58.440,31,31,,2.1,,,,,,2021-03-06T09:30:58.440000Z,420.0,eq,r,24949.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.276,10.675537916473813,54.5,47.70604160776535,0.85,0.77,62.16395597301159,38.96930720619659,-7.663955973011636
18699.1293919,2021-03-13 03:06:19.460,P,125066,1615604779460.0,,,32.8683,35.5373,5.0,2021-03-13 03:06:17.840,32,32,,1.7,,,,,,2021-03-13T03:06:17.840000Z,439.0,eq,r,24968.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.335,20.092124997038646,158.6,51.479783064055646,0.82,0.87,181.63920874659837,6.529812594573064,-23.039208746598366
18706.0413587,2021-03-20 00:59:33.391,P,125082,1616201973391.0,,,32.8611,35.6409,21.643,2021-03-20 00:59:29.110,30,30,,1.6,,,,,,2021-03-20T00:59:29.110000Z,455.0,eq,r,24984.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.388,8.011104098227635,136.8,71.34073252535073,0.87,0.31,127.65729761879757,11.98678880171009,9.142702381202442
18707.0767641,2021-03-21 01:50:32.417,P,125086,1616291432417.0,,,32.95,35.6202,19.9237,2021-03-21 01:50:28.880,36,36,,1.8,,,,,,2021-03-21T01:50:28.880000Z,459.0,eq,r,24988.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.403,23.225523381803526,91.0,72.28568920325198,0.94,0.58,71.26394843967232,7.971075842392732,19.736051560327677
18712.4298157,2021-03-26 10:18:56.072,P,125096,1616753936072.0,,,33.1037,35.6071,11.2207,2021-03-26 10:18:51.130,26,26,,1.7,,,,,,2021-03-26T10:18:51.130000Z,469.0,eq,r,24998.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.427,23.9444419458917,36.0,65.51601542101018,0.87,0.66,17.816748071238333,20.64007600325476,18.183251928761663
18718.9945577,2021-04-01 23:52:09.784,P,125107,1617321129784.0,,,32.7966,35.6218,10.9869,2021-04-01 23:52:06.620,44,44,,1.8,,,,,,2021-04-01T23:52:06.620000Z,480.0,eq,r,25009.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.456,7.858269358303169,152.1,40.379129849261126,0.8,0.55,151.99008122049514,16.420157950368335,0.10991877950767961
18722.7795798,2021-04-05 18:42:35.690,P,125111,1617648155690.0,,,32.958,35.6056,12.6901,2021-04-05 18:42:32.430,38,38,,1.8,,,,,,2021-04-05T18:42:32.430000Z,484.0,eq,r,25013.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.469,12.437655648462838,104.3,70.93696675016488,0.9,0.53,60.85750377636133,7.0823548277264345,43.442496223638685
18723.2429612,2021-04-06 05:49:51.844,P,125115,1617688191844.0,,,33.0328,35.5525,17.1644,2021-04-06 05:49:48.470,8,8,,1.9,,,,,,2021-04-06T05:49:48.470000Z,488.0,eq,r,25017.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.481,4.908643035656865,268.9,48.02804645333699,0.83,0.88,5.971202800557088,11.82867915002862,-97.07120280055713
18725.182561,2021-04-08 04:22:53.271,P,125126,1617855773271.0,,,33.7717,35.2061,26.8939,2021-04-08 04:22:37.800,34,34,,2.7,,,,,,2021-04-08T04:22:37.800000Z,499.0,eq,r,25029.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.510,10.547738491806216,360.0,55.05047184790325,0.82,0.88,341.85404871730304,98.89376019042365,18.14595128269694
18726.633923,2021-04-09 15:12:50.945,P,125128,1617981170945.0,,,32.8235,35.6116,5.0,2021-04-09 15:12:48.540,27,27,,1.7,,,,,,2021-04-09T15:12:48.540000Z,501.0,eq,r,25031.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.517,4.257971460617025,153.9,47.634068788966545,0.86,0.74,149.5810356158508,13.34308775983352,4.31896438414915
18741.5747012,2021-04-24 13:47:34.185,P,125163,1619272054185.0,,,33.6129,36.4247,5.0,2021-04-24 13:47:14.720,41,41,,3.0,,,,,,2021-04-24T13:47:14.720000Z,536.0,eq,r,25067.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.639,5.534441359918458,47.6,60.27472028938747,0.93,0.82,46.941442658063124,112.2161802401366,0.6585573419367146
18745.2294681,2021-04-28 05:30:26.039,P,125169,1619587826039.0,,,32.7897,35.3388,5.0,2021-04-28 05:30:21.480,10,10,,1.8,,,,,,2021-04-28T05:30:21.480000Z,542.0,eq,r,25073.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.661,5.250186982269744,255.3,62.16059829663186,0.78,0.79,230.8671718135486,24.162206246387377,24.432828186451378
18747.8251582,2021-04-30 19:48:13.670,P,125174,1619812093670.0,,,32.861,32.3681,11.3093,2021-04-30 19:47:29.680,66,66,,3.0,,,,,,2021-04-30T19:47:29.680000Z,547.0,eq,r,25078.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.680,7.442788595851728,282.0,62.35476811368606,0.81,0.93,269.44178741405284,296.16770154595264,12.558212585947162
18748.277344,2021-05-01 06:39:22.522,P,125177,1619851162522.0,,,34.571,34.1959,5.8437,2021-05-01 06:38:47.800,74,74,,2.7,,,,,,2021-05-01T06:38:47.800000Z,550.0,eq,r,25081.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.697,3.831937157087796,316.8,79.81987377377199,0.76,0.69,326.17708999484097,221.00192043699076,-9.377089994840917
18753.2496108,2021-05-06 05:59:26.370,P,125189,1620280766370.0,,,32.8528,35.3871,5.0,2021-05-06 05:59:23.190,14,14,,2.1,,,,,,2021-05-06T05:59:23.190000Z,562.0,eq,r,25093.0,,genloc-nlls,ittaik,2022-01-26 08:58:57.744,6.202515524232894,268.2,63.201580875487984,0.88,0.96,239.90303608111844,16.432667922009927,28.296963918881573
